Time(fs) GroundStateProportion FirstExitedProportion
24.850000000000144 0.9775946554474437 0.019860066121426607
24.900000000000144 0.9764559199190614 0.021110160162108246
24.950000000000145 0.97530219707294 0.022373404676281152
25.000000000000142 0.9741374267609513 0.02364551551150492
25.050000000000143 0.9729657389534906 0.024922088914062626
25.100000000000144 0.9717914077930813 0.026198637204234144
25.150000000000144 0.9706188018744553 0.027470629125334056
25.200000000000145 0.9694523308929204 0.028733533807061652
25.250000000000146 0.9682963910448746 0.02998286708764237
25.300000000000146 0.9671553120961371 0.031214238872275563
25.350000000000147 0.9660333061445329 0.0324234002370375
25.400000000000148 0.9649344176264995 0.03360628901546547
25.450000000000145 0.9638624765349464 0.03475907264629666
25.500000000000146 0.96282105652776 0.035878187199547405
25.550000000000146 0.9618134382446433 0.03696037169550207
25.600000000000147 0.9608425785159376 0.03800269701574137
25.650000000000148 0.9599110859807409 0.03900258890092607
25.70000000000015 0.9590212034834855 0.03995784474501164
25.75000000000015 0.9581747973822947 0.040866644084179435
25.80000000000015 0.9573733523732123 0.04172755285100742
25.85000000000015 0.9566179715817231 0.04253952165615712
25.900000000000148 0.9559093836463136 0.04330187852475618
25.95000000000015 0.9552479557292959 0.04401431659389016
26.00000000000015 0.9546337099825989 0.04467687733279351
26.05000000000015 0.9540663438959899 0.04528992994288722
26.10000000000015 0.9535452544290808 0.045854147653406965
26.15000000000015 0.9530695637784398 0.04637048159715788
26.200000000000152 0.9526381463016057 0.04684013291902749
26.250000000000153 0.9522496570557033 0.04726452376729348
26.300000000000153 0.95190256137005 0.04764526778183842
26.350000000000154 0.9515951645645149 0.047984140630588513
26.40000000000015 0.9513256406607218 0.04828305108515731
26.450000000000152 0.9510920596955189 0.048544013048183676
26.500000000000153 0.9508924142427034 0.048769118866541616
26.550000000000153 0.950724644343369 0.04896051421634135
26.600000000000154 0.9505866599098085 0.049120374792255006
26.650000000000155 0.9504763617501811 0.04925088495385654
26.700000000000156 0.9503916614499867 0.049354218412707165
26.750000000000156 0.9503304984489044 0.04943252100724565
26.800000000000157 0.9502908542560216 0.04948789558272615
26.850000000000154 0.9502707651185099 0.04952238894907883
26.900000000000155 0.950268332923896 0.04953798084148797
26.950000000000156 0.9502817336082228 0.049536574782668236
27.000000000000156 0.9503092239361097 0.04951999074389891
27.050000000000157 0.9503491474692695 0.04948995949475783
27.100000000000158 0.9503999389050356 0.049448118503802124
27.15000000000016 0.9504601263684221 0.049396009234740884
27.20000000000016 0.9505283325585541 0.04933507569420309
27.25000000000016 0.9506032750656607 0.04926666409832724
27.30000000000016 0.9506837655411516 0.04919202351979643
27.350000000000158 0.9507687079400575 0.04911230737684252
27.40000000000016 0.9508570963270775 0.04902857563628804
27.45000000000016 0.9509480124886396 0.04894179761350442
27.50000000000016 0.9510406229112707 0.048852855265342596
27.55000000000016 0.951134174763781 0.04876254688039964
27.60000000000016 0.9512279918200491 0.048671591069136017
27.650000000000162 0.951321470618005 0.04858063096478995
27.700000000000163 0.9514140758365158 0.04849023857056508
27.750000000000163 0.9515053355408216 0.04840091920055738
27.80000000000016 0.9515948373198702 0.04831311595323973
27.85000000000016 0.9516822241449343 0.048227214159599206
27.900000000000162 0.9517671896606834 0.048143545773125795
27.950000000000163 0.9518494741089133 0.04806239367927056
28.000000000000163 0.9519288604599828 0.04798399588999493
28.050000000000164 0.9520051701608875 0.04790854959328286
28.100000000000165 0.9520782592722649 0.047836215048024794
28.150000000000166 0.9521480151000402 0.04776711931765353
28.200000000000166 0.9522143528908377 0.04770135983023002
28.250000000000163 0.9522772126441589 0.047639007758720736
28.300000000000164 0.9523365560471085 0.04758011121997573
28.350000000000165 0.9523923636177225 0.04752469829121676
28.400000000000166 0.9524446320239517 0.047472779848244565
28.450000000000166 0.9524933712975461 0.047424352230563495
28.500000000000167 0.9525386023119977 0.047379399733771074
28.550000000000168 0.952580354753637 0.04733789693418215
28.60000000000017 0.9526186650216008 0.04729981085832017
28.65000000000017 0.9526535741605463 0.047265103005703905
28.70000000000017 0.9526851262587196 0.04723373122738556
28.750000000000167 0.9527133668739786 0.047205651467896036
28.800000000000168 0.9527383413244446 0.04718081938349521
28.85000000000017 0.952760093284915 0.04715919184515138
28.90000000000017 0.9527786635817183 0.047140728330504124
28.95000000000017 0.9527940889220329 0.04712539221270112
29.00000000000017 0.9528064007506989 0.047113151956383895
29.05000000000017 0.9528156242857705 0.04710398222802656
29.100000000000172 0.9528217775468545 0.047097864925735505
29.150000000000173 0.9528248704002907 0.047094790135430685
29.20000000000017 0.9528249037082877 0.04709475702124452
29.25000000000017 0.9528218685281863 0.047097774656358705
29.30000000000017 0.9528157453540066 0.04710386279981114
29.350000000000172 0.9528065034437435 0.0471130526258028
29.400000000000173 0.9527941001727214 0.047125387411973495
29.450000000000173 0.9527784803854592 0.047140923191797454
29.500000000000174 0.9527595757990795 0.047159729376216264
29.550000000000175 0.9527373044196253 0.04718188935056121
29.600000000000176 0.9527115699088926 0.04720750105254795
29.650000000000173 0.9526822609844954 0.04723667753583996
29.700000000000173 0.9526492509319731 0.04726954752297727
29.750000000000174 0.952612397092061 0.04730625595269834
29.800000000000175 0.9525715402368581 0.04734696452811604
29.850000000000176 0.9525265040576346 0.04739185226987491
29.900000000000176 0.9524770947137856 0.04744111607542299
29.950000000000177 0.952423100074478 0.04749497128912015
30.000000000000178 0.9523642889509883 0.04755365229209904
30.05000000000018 0.9523004106229154 0.04761741311436553
30.10000000000018 0.9522311940641656 0.047686528066763864
30.150000000000176 0.9521563469517706 0.04776129239883555
30.200000000000177 0.9520755551361566 0.04784202299224587
30.250000000000178 0.9519884819567487 0.04792905908869899
30.30000000000018 0.9518947670462137 0.048022763048879036
30.35000000000018 0.9517940255000555 0.04812352115006112
30.40000000000018 0.9516858471218905 0.04823174443066326
30.45000000000018 0.9515697950716583 0.04834786957859698
30.50000000000018 0.9514454046733898 0.048472359860233905
30.550000000000182 0.951312182520437 0.04860570609610985
30.60000000000018 0.9511696051909841 0.048748427686605235
30.65000000000018 0.9510171178834712 0.04890107368147394
30.70000000000018 0.9508541332293845 0.049064223888694386
30.75000000000018 0.9506800299363841 0.04923849002160151
30.800000000000182 0.9504941512335153 0.049424516878332214
30.850000000000183 0.9502958031310134 0.049622983545450486
30.900000000000183 0.9500842526806502 0.04983460461505031
30.950000000000184 0.9498587263442462 0.05006013139615458
31.000000000000185 0.94961840798316 0.05030035310343367
31.050000000000182 0.9493624368847221 0.05055609800785852
31.100000000000183 0.9490899064349664 0.05082823451411064
31.150000000000183 0.9487998624459958 0.05111767212022396
31.200000000000184 0.9484913011752084 0.05142536222773101
31.250000000000185 0.9481631682357408 0.05175229876001516
31.300000000000185 0.9478143574405922 0.052099518517067574
31.350000000000186 0.9474437090507244 0.0524681011929152
31.400000000000187 0.9470500090283709 0.05285916898808175
31.450000000000188 0.9466319888260929 0.05327388572546458
31.50000000000019 0.9461883245820634 0.053713455348233394
31.550000000000185 0.9457176373732413 0.054179119673277064
31.600000000000186 0.9452184950506286 0.05467215527249777
31.650000000000187 0.9446894141263764 0.055193869328736433
31.700000000000188 0.9441288622590126 0.05574559428195781
31.75000000000019 0.9435352623968385 0.05632868107383919
31.80000000000019 0.9429069978954527 0.05694449079511567
31.85000000000019 0.9422424189153581 0.0575943845125236
31.90000000000019 0.9415398511251722 0.05827971102986237
31.95000000000019 0.940797605852979 0.05900179234584792
32.00000000000019 0.9400139910648687 0.05976190657621494
32.05000000000019 0.9391873249559533 0.06056126808602984
32.10000000000019 0.9383159535031035 0.0614010045660372
32.15000000000019 0.9373982707563884 0.062282130812915025
32.200000000000195 0.9364327404366983 0.06320551901616626
32.25000000000019 0.9354179192975278 0.06417186538817264
32.30000000000019 0.934352483590323 0.06518165300791336
32.35000000000019 0.9332352594721771 0.06623511080083157
32.40000000000019 0.9320652568217899 0.06733216864367438
32.450000000000195 0.9308417042037904 0.0684724086596062
32.50000000000019 0.9295640834908298 0.06965501286365489
32.550000000000196 0.9282321660772695 0.07087870743685547
32.60000000000019 0.9268460529790126 0.07214170403790063
32.6500000000002 0.925406216653351 0.07344163868053763
32.700000000000195 0.9239135400859478 0.07477550880350471
32.75000000000019 0.9223693522261787 0.07613960926634633
32.800000000000196 0.9207754616222432 0.07752946814843249
32.85000000000019 0.9191341879064278 0.0789397833791583
32.9000000000002 0.9174483887585092 0.0803643613404272
32.950000000000195 0.9157214804547924 0.08179605868311218
33.0000000000002 0.9139574503117469 0.08322672871374276
33.050000000000196 0.9121608604898772 0.08464717381426906
33.1000000000002 0.9103368437641801 0.08604710548763364
33.1500000000002 0.9084910895321441 0.08741511382737194
33.200000000000195 0.906629818228562 0.08873864844445435
33.2500000000002 0.9047597461243374 0.09000401314488368
33.300000000000196 0.9028880407953858 0.09119637705365108
33.3500000000002 0.9010222639404286 0.09229980544761016
33.4000000000002 0.899170302246986 0.09329731422262119
33.4500000000002 0.8973402903410144 0.0941709526964939
33.5000000000002 0.8955405269081751 0.09490192037056001
33.5500000000002 0.89377938424114 0.09547072426563817
33.6000000000002 0.8920652128206723 0.09585738437008152
33.6500000000002 0.8904062423142037 0.09604169542327892
33.7000000000002 0.8888104815060008 0.09600355350593956
33.7500000000002 0.887285620046071 0.09572335540383443
33.8000000000002 0.885838932946648 0.09518247707426788
33.8500000000002 0.8844771895367542 0.09436383452227934
33.900000000000205 0.8832065699469103 0.09325252584786305
33.9500000000002 0.8820325899840767 0.09183654713839484
34.000000000000206 0.8809600341424689 0.09010756769279235
34.0500000000002 0.8799928982952462 0.08806174273942009
34.1000000000002 0.879134344179064 0.08570053543986955
34.150000000000205 0.8783866663526839 0.08303151520595803
34.2000000000002 0.8777512710561998 0.08006909540209792
34.250000000000206 0.8772286667139779 0.07683516677070164
34.3000000000002 0.8768184665634859 0.0733595665321266
34.35000000000021 0.876519402955297 0.06968028937630812
34.400000000000205 0.8763293520747077 0.06584329433318034
34.45000000000021 0.8762453688019524 0.06190170758299152
34.500000000000206 0.8762637315579435 0.05791420780525268
34.55000000000021 0.8763799960117972 0.05394246415218194
34.60000000000021 0.8765890564841637 0.05004770946430129
34.650000000000205 0.8768852140957616 0.046286831306515654
34.70000000000021 0.8772622506577701 0.042708623089237154
34.750000000000206 0.8777135073600381 0.03935090565396526
34.80000000000021 0.8782319672636414 0.03623903887216223
34.85000000000021 0.878810340491926 0.033385969775389275
34.90000000000021 0.8794411508555411 0.030793580713788064
34.95000000000021 0.8801168227111313 0.02845486084949019
35.00000000000021 0.880829767407882 0.0263563788196359
35.05000000000021 0.8815724683672992 0.024480637575599068
35.10000000000021 0.8823375631332565 0.022808057740841905
35.15000000000021 0.8831179214833461 0.021318491070105028
35.20000000000021 0.8839067190561912 0.019992274901474632
35.25000000000021 0.8846975049044942 0.018810897318651182
35.30000000000021 0.8854842615782502 0.017757362759360993
35.350000000000215 0.8862614574055375 0.016816344355975184
35.40000000000021 0.8870240905039233 0.015974194951699425
35.450000000000216 0.8877677236948255 0.015218871575958585
35.50000000000021 0.8884885095238924 0.014539812379967683
35.55000000000021 0.8891832047496552 0.013927792256211699
35.600000000000215 0.8898491744018208 0.013374773813201693
35.65000000000021 0.8904843856953224 0.012873763630197705
35.700000000000216 0.8910873914250556 0.012418679169018402
35.75000000000021 0.8916573033947732 0.012004228787195353
35.80000000000022 0.8921937579137814 0.011625805485528195
35.850000000000215 0.8926968740664577 0.011279393964024461
35.90000000000022 0.893167204130427 0.010961489997066904
35.950000000000216 0.8936056777335436 0.010669030888057464
36.00000000000021 0.8940135425285753 0.010399335694740705
36.05000000000022 0.8943923018598148 0.01015005395269619
36.100000000000215 0.8947436501156278 0.009919121722002516
36.15000000000022 0.8950694093810659 0.009704723904060786
36.200000000000216 0.8953714699124592 0.009505261899935514
36.25000000000022 0.8956517340672902 0.009319325804845999
36.30000000000022 0.8959120646136778 0.009145670450360053
36.35000000000022 0.8961542400165212 0.008983194707973602
36.40000000000022 0.8963799172724211 0.008830923555851392
36.450000000000216 0.8965906016590931 0.00868799248989276
36.50000000000022 0.8967876246342793 0.008553633929094657
36.55000000000022 0.8969721314298488 0.008427165321089293
36.60000000000022 0.8971450775629385 0.008307978701396272
36.65000000000022 0.8973072328775084 0.008195531502443355
36.70000000000022 0.8974591928706402 0.00808933844404318
36.75000000000022 0.8976013966026538 0.007988964365306307
36.800000000000225 0.8977341494490905 0.007894017881961101
36.85000000000022 0.8978576491505095 0.007804145773652496
36.900000000000226 0.8979720141238698 0.007719028022467602
36.95000000000022 0.8980773133022802 0.007638373436931346
37.00000000000022 0.8981735959174807 0.007561915805939873
37.050000000000225 0.8982609185737948 0.0074894105352279776
37.10000000000022 0.8983393687373907 0.007420631726085031
37.150000000000226 0.8984090847060305 0.007355369660428337
37.20000000000022 0.8984702698155985 0.007293428658788457
37.25000000000023 0.8985231999608153 0.0072346252801042355
37.300000000000225 0.8985682266097218 0.007178786833541484
37.35000000000023 0.89860577512997 0.00712575017225766
37.400000000000226 0.8986363372359386 0.0070753607389952
37.45000000000022 0.8986604596675943 0.00702747183356656
37.50000000000023 0.8986787303702448 0.0069819440713087405
37.550000000000225 0.8986917614629879 0.006938645001763316
37.60000000000023 0.8987001705588927 0.006897448857290708
37.650000000000226 0.898704562478473 0.006858236401297458
37.70000000000023 0.898705511800378 0.006820894846793579
37.75000000000023 0.898703547312661 0.006785317817807642
37.80000000000023 0.8986991396349708 0.006751405328300041
37.85000000000023 0.8986926924277157 0.006719063755632184
37.900000000000226 0.8986845374842665 0.006688205789175026
37.95000000000023 0.8986749337029324 0.006658750338144738
38.00000000000023 0.8986640698996041 0.006630622386893706
38.05000000000023 0.8986520713691822 0.0066037527901512275
38.10000000000023 0.8986390093112173 0.006578078004735571
38.15000000000023 0.8986249124905388 0.006553539758494459
38.20000000000023 0.8986097806628907 0.00653008466138559
38.250000000000234 0.8985935982293356 0.006507663766890487
38.30000000000023 0.8985763470468336 0.0064862320950966135
38.35000000000023 0.89855801819575 0.006465748131083043
38.40000000000023 0.8985386216711174 0.006446173313685197
38.45000000000023 0.8985181931402629 0.006427471530793353
38.500000000000234 0.8984967981581644 0.006409608636945362
38.55000000000023 0.8984745338988781 0.0063925520081701
38.600000000000236 0.8984515277666867 0.006376270147217246
38.65000000000023 0.8984279331018953 0.006360732350260459
38.70000000000024 0.8984039230502212 0.006345908443113666
38.750000000000234 0.8983796827769263 0.006331768591639326
38.80000000000023 0.8983553999408918 0.006318283187512467
38.850000000000236 0.8983312551469317 0.006305422807331301
38.90000000000023 0.8983074137328368 0.006293158239380746
38.95000000000024 0.898284018288962 0.00628146056921182
39.000000000000234 0.8982611827792346 0.006270301312994056
39.05000000000024 0.8982389898309786 0.006259652585636369
39.100000000000236 0.8982174900626708 0.006249487289331838
39.15000000000024 0.8981967028379659 0.006239779307898648
39.20000000000024 0.8981766196120572 0.00623050369278816
39.250000000000234 0.8981572091058855 0.006221636827666667
39.30000000000024 0.8981384231715654 0.0062131565604146444
39.350000000000236 0.8981202037440291 0.006205042293697045
39.40000000000024 0.8981024902724365 0.0061972750281999
39.45000000000024 0.8980852265398882 0.006189837355585905
39.50000000000024 0.898068366597371 0.006182713401705049
39.55000000000024 0.8980518793011921 0.00617588872322385
39.60000000000024 0.8980357512355623 0.006169350164026226
39.65000000000024 0.8980199877200211 0.006163085679762708
39.700000000000244 0.8980046112672021 0.006157084141013344
39.75000000000024 0.8979896587601983 0.006151335126261917
39.80000000000024 0.8979751784899824 0.006145828716471016
39.85000000000024 0.8979612258108195 0.006140555302457101
39.90000000000024 0.8979478576979969 0.006135505415321334
39.950000000000244 0.8979351278126735 0.0061306695885894255
40.00000000000024 0.89792308163161 0.006126038258297722
40.050000000000246 0.8979117522411286 0.006121601704870118
40.10000000000024 0.8979011583597823 0.006117350037870916
40.15000000000025 0.897891302781913 0.006113273221982073
40.200000000000244 0.8978821703778461 0.006109361139779184
40.25000000000024 0.8978737289963312 0.006105603685155679
40.300000000000246 0.8978659339186079 0.0061019908790003645
40.35000000000024 0.8978587325554418 0.006098512997787457
40.40000000000025 0.8978520681639525 0.0060951607050177626
40.450000000000244 0.8978458831970715 0.006091925175792687
40.50000000000025 0.8978401226597167 0.006088798205426419
40.550000000000246 0.8978347384673292 0.006085772294260995
40.60000000000025 0.8978296938516942 0.006082840702913036
40.65000000000025 0.8978249644653236 0.006079997474096083
40.700000000000244 0.8978205364167605 0.006077237419882111
40.75000000000025 0.8978164051671749 0.006074556075454012
40.800000000000246 0.8978125761581118 0.006071949622603012
40.85000000000025 0.897809064280097 0.006069414788267854
40.90000000000025 0.8978058905527192 0.006066948725206829
40.95000000000025 0.897803077559131 0.006064548882791664
41.00000000000025 0.8978006458536417 0.006062212876635684
41.05000000000025 0.8977986114704563 0.006059938365349734
41.10000000000025 0.8977969835587322 0.006057722942236795
41.15000000000025 0.8977957624498879 0.006055564048449604
41.20000000000025 0.8977949387681113 0.006053458912627797
41.25000000000025 0.8977944933505584 0.006051404519976732
41.30000000000025 0.8977943978774279 0.006049397611710815
41.35000000000025 0.8977946161983142 0.0060474347136141755
41.400000000000254 0.8977951066695236 0.00604551219054015
41.45000000000025 0.8977958261048556 0.006043626321928444
41.500000000000256 0.8977967336265077 0.0060417733920961475
41.55000000000025 0.8977977920065887 0.006039949788210845
41.60000000000025 0.8977989683171231 0.006038152098423377
41.650000000000254 0.8978002366144046 0.006036377203059183
41.70000000000025 0.8978015806640518 0.006034622352109083
41.750000000000256 0.8978029941141925 0.006032885223824943
41.80000000000025 0.8978044793648365 0.006031163960482595
41.85000000000026 0.8978060462471911 0.006029457179132105
41.900000000000254 0.8978077093536052 0.006027763957125487
41.95000000000026 0.8978094843088734 0.006026083793963018
42.000000000000256 0.8978113848163646 0.0060244165526414165
42.05000000000026 0.8978134206712419 0.006022762385184651
42.10000000000026 0.8978155962052614 0.006021121647881465
42.150000000000254 0.897817909091791 0.006019494812410417
42.20000000000026 0.8978203490239538 0.006017882379249748
42.250000000000256 0.8978228973786658 0.006016284799240494
42.30000000000026 0.8978255297366355 0.006014702408567896
42.35000000000026 0.8978282190451418 0.006013135380964306
42.40000000000026 0.8978309370119731 0.006011583699924347
42.45000000000026 0.897833655993124 0.006010047151765036
42.50000000000026 0.8978363517081553 0.00600852533908725
42.55000000000026 0.8978390039041595 0.006007017712491755
42.60000000000026 0.897841596192478 0.006005523617025924
42.65000000000026 0.8978441174831943 0.00600404234906045
42.70000000000026 0.8978465634076299 0.0060025732183443085
42.75000000000026 0.8978489361359392 0.006001115609890861
42.80000000000026 0.8978512429430618 0.005999669040524052
42.850000000000264 0.8978534942801035 0.005998233205334236
42.90000000000026 0.8978557022774503 0.005996808010354082
42.950000000000266 0.8978578792325932 0.005995393588817556
43.00000000000026 0.8978600357112475 0.005993990299770688
43.05000000000026 0.8978621797870311 0.005992598709179093
43.100000000000264 0.8978643170718511 0.005991219555088314
43.15000000000026 0.8978664498379448 0.0059898536995726115
43.200000000000266 0.8978685761203584 0.005988502071245081
43.25000000000026 0.8978706898600405 0.005987165602814744
43.30000000000027 0.8978727819248091 0.005985845168463733
43.350000000000264 0.8978748417621457 0.005984541525660436
43.40000000000027 0.8978768583675681 0.005983255265891329
43.450000000000266 0.8978788206840481 0.005981986777808337
43.50000000000026 0.8978807189471615 0.005980736225438144
43.55000000000027 0.8978825451854437 0.005979503542888011
43.600000000000264 0.897884292192576 0.005978288445690919
43.65000000000027 0.8978859544141625 0.005977090457726651
43.700000000000266 0.8978875300555833 0.005975908951471842
43.75000000000027 0.8978890210032742 0.0059747431983601385
43.80000000000027 0.8978904322141754 0.005973592425353873
43.85000000000027 0.8978917719790048 0.005972455873470547
43.90000000000027 0.8978930508734314 0.005971332853876153
43.950000000000266 0.8978942797447326 0.0059702227975429786
44.00000000000027 0.8978954686529622 0.005969125294953094
44.05000000000027 0.8978966263851428 0.005968040123157501
44.10000000000027 0.8978977599362689 0.005966967258661692
44.15000000000027 0.8978988738990873 0.005965906875479963
44.20000000000027 0.8978999696721486 0.005964859329119276
44.25000000000027 0.8979010451376276 0.005963825128052569
44.300000000000274 0.8979020949874382 0.005962804895316608
44.35000000000027 0.8979031110153891 0.005961799323497931
44.40000000000027 0.8979040827728347 0.005960809126729878
44.45000000000027 0.8979049992655964 0.005959834993556281
44.50000000000027 0.897905850537097 0.005958877544244391
44.550000000000274 0.8979066279756619 0.00595793729565294
44.60000000000027 0.8979073245510816 0.00595701463621112
44.650000000000276 0.8979079359300391 0.005956109812556168
44.70000000000027 0.8979084610116451 0.0059552229284633145
44.75000000000028 0.8979089016480473 0.0059543539556859695
44.800000000000274 0.8979092632326859 0.0059535027553898525
44.85000000000028 0.8979095552885475 0.005952669108046178
44.900000000000276 0.8979097901870569 0.005951852748991568
44.95000000000027 0.8979099812419744 0.005951053406503142
45.00000000000028 0.8979101414618812 0.0059502708391052095
45.050000000000274 0.8979102820361315 0.0059495048688797715
45.10000000000028 0.8979104106107583 0.005948755408022411
45.150000000000276 0.897910530638478 0.005948022476479863
45.20000000000028 0.8979106417946651 0.005947306209133847
45.25000000000028 0.8979107404283307 0.005946606852058545
45.30000000000028 0.8979108198512106 0.005945924748115247
45.35000000000028 0.8979108712456411 0.005945260313079413
45.400000000000276 0.8979108851401277 0.005944614004197128
45.45000000000028 0.8979108525450771 0.005943986283689938
45.50000000000028 0.8979107660360801 0.005943377580107523
45.55000000000028 0.8979106212655161 0.005942788250471736
45.60000000000028 0.8979104179623232 0.005942218546198459
45.65000000000028 0.8979101599367636 0.005941668585377955
45.70000000000028 0.8979098545639438 0.0059411383334021795
45.750000000000284 0.8979095119025354 0.005940627593477807
45.80000000000028 0.8979091436493839 0.0059401360074699885
45.85000000000028 0.8979087619497736 0.005939663067004143
45.90000000000028 0.8979083780890453 0.005939208133768221
45.95000000000028 0.8979080018654112 0.0059387704673706295
46.000000000000284 0.8979076412379187 0.005938349258577001
46.05000000000028 0.897907301194271 0.0059379436652868735
46.100000000000286 0.8979069831420186 0.005937552848540174
46.15000000000028 0.8979066854762247 0.005937176005972574
46.20000000000029 0.8979064036761377 0.005936812400192667
46.250000000000284 0.8979061306030536 0.005936461380246951
46.30000000000028 0.897905858379142 0.005936122394828937
46.350000000000286 0.89790557998378 0.00593579499647382
46.40000000000028 0.8979052897772778 0.005935478836975295
46.45000000000029 0.8979049844594542 0.00593517365465647
46.500000000000284 0.8979046637473796 0.005934879254970217
46.55000000000029 0.8979043297418512 0.005934595486292737
46.600000000000286 0.8979039862657772 0.005934322213154949
46.65000000000029 0.8979036385542674 0.0059340592892994275
46.70000000000029 0.8979032925435572 0.005933806532903255
46.750000000000284 0.8979029541006568 0.005933563706036677
46.80000000000029 0.8979026285051627 0.00593333050010511
46.850000000000286 0.8979023199690742 0.005933106528478398
46.90000000000029 0.8979020312698361 0.005932891326786342
46.95000000000029 0.8979017634479856 0.005932684360940093
47.00000000000029 0.8979015157545818 0.0059324850420840085
47.05000000000029 0.8979012861878364 0.0059322927472163604
47.10000000000029 0.8979010720555465 0.00593210684382756
47.15000000000029 0.8979008702505138 0.005931926716541801
47.200000000000294 0.8979006777768929 0.005931751793497553
47.25000000000029 0.8979004921858886 0.0059315815705075214
47.30000000000029 0.8979003113745019 0.0059314156310217156
47.35000000000029 0.8979001334278692 0.0059312536602843975
47.40000000000029 0.8978999568110304 0.005931095452737385
47.450000000000294 0.8978997803061172 0.005930940912080742
47.50000000000029 0.8978996028493215 0.005930790043982046
47.550000000000296 0.8978994238250946 0.005930642942232519
47.60000000000029 0.8978992434189426 0.005930499769362275
47.6500000000003 0.8978990623719775 0.00593036073328111
47.700000000000294 0.897898881484501 0.005930226061867841
47.75000000000029 0.8978987015490515 0.0059300959773842315
47.800000000000296 0.8978985234153877 0.005929970672674305
47.85000000000029 0.8978983478200374 0.005929850290915629
47.9000000000003 0.8978981754886651 0.005929734910388711
47.950000000000294 0.8978980073690729 0.005929624535173355
48.0000000000003 0.8978978444120702 0.005929519092409388
48.050000000000296 0.8978976876579705 0.005929418436045386
48.1000000000003 0.8978975387862268 0.005929322356514725
48.1500000000003 0.897897399653896 0.005929230595438359
48.200000000000294 0.8978972710858532 0.005929142863892344
48.2500000000003 0.8978971526267259 0.0059290588626222645
48.300000000000296 0.897897043065202 0.005928978302564034
48.3500000000003 0.8978969407517514 0.005928900923802339
48.4000000000003 0.8978968436371186 0.005928826511454264
48.4500000000003 0.8978967490153075 0.0059287549072648115
48.5000000000003 0.8978966534773659 0.005928686015868679
48.5500000000003 0.8978965538600575 0.005928619805376558
48.6000000000003 0.8978964483679011 0.005928556302242727
48.6500000000003 0.8978963365826493 0.005928495580917505
48.7000000000003 0.8978962187843352 0.005928437749198015
48.7500000000003 0.8978960958363423 0.005928382930489265
48.8000000000003 0.8978959699386176 0.005928331244495493
48.8500000000003 0.8978958451860977 0.005928282787849518
48.900000000000304 0.8978957268011022 0.005928237616341611
48.9500000000003 0.8978956196922229 0.005928195730155221
49.000000000000306 0.8978955277757694 0.0059281570632188875
49.0500000000003 0.8978954539119969 0.005928121477612557
49.1000000000003 0.8978953996270941 0.0059280887633595776
49.150000000000304 0.8978953648535472 0.005928058643672636
49.2000000000003 0.897895347966677 0.005928030785143412
49.250000000000306 0.8978953458595094 0.005928004812188338
49.3000000000003 0.8978953542378646 0.005927980324450272
49.35000000000031 0.8978953682021208 0.00592795691596927
49.400000000000304 0.8978953826869162 0.0059279341946126855
49.45000000000031 0.8978953930230156 0.005927911800234859
49.500000000000306 0.8978953957432557 0.005927889420346263
49.5500000000003 0.8978953886547505 0.00592786680215897
49.60000000000031 0.8978953704690806 0.005927843760138013
49.650000000000304 0.8978953414312949 0.005927820178675896
49.70000000000031 0.8978953042114536 0.005927796009795717
49.750000000000306 0.8978952635605798 0.0059277712662285965
49.80000000000031 0.897895225389737 0.005927746010543235
49.85000000000031 0.8978951960805266 0.0059277203412200705
49.90000000000031 0.8978951817103112 0.005927694376921236
49.95000000000031 0.8978951872971026 0.005927668240175979
50.00000000000031 0.8978952162988074 0.005927642041803603
50.05000000000031 0.8978952702582081 0.005927615867161289
50.10000000000031 0.8978953487145909 0.0059275897653547314
50.15000000000031 0.897895449242422 0.005927563742069163
50.20000000000031 0.8978955674419609 0.005927537756456398
50.25000000000031 0.8978956973319123 0.005927511722240324
50.30000000000031 0.8978958322930816 0.005927485512695682
50.350000000000314 0.8978959660039112 0.005927458969106668
50.40000000000031 0.8978960929059951 0.005927431911795334
50.450000000000315 0.8978962083253386 0.0059274041528152655
50.50000000000031 0.8978963088285843 0.005927375509220786
50.55000000000031 0.8978963927699508 0.00592734581582736
50.600000000000314 0.8978964603116921 0.005927314936505606
50.65000000000031 0.8978965131378804 0.00592728277311654
50.700000000000315 0.8978965543799804 0.005927249271423677
50.75000000000031 0.8978965881699098 0.005927214423741641
50.80000000000032 0.8978966186247315 0.005927178268134485
50.850000000000314 0.8978966491172224 0.005927140884378527
50.90000000000032 0.8978966821491288 0.0059271023871934145
50.950000000000315 0.897896719410071 0.005927062917324608
51.00000000000031 0.8978967616985997 0.005927022631393663
51.05000000000032 0.89789680882342 0.0059269816913421584
51.100000000000314 0.8978968597901601 0.005926940254328192
51.15000000000032 0.8978969130461962 0.005926898464005391
51.200000000000315 0.8978969665818454 0.005926856443723545
51.25000000000032 0.897897018303831 0.005926814292298432
51.30000000000032 0.897897066593195 0.005926772082419363
51.35000000000032 0.897897110590537 0.005926729861879784
51.40000000000032 0.8978971503069515 0.00592668765729858
51.450000000000315 0.8978971865288787 0.005926645479944672
51.50000000000032 0.8978972205928041 0.005926603333016148
51.55000000000032 0.897897254461421 0.005926561219686647
51.60000000000032 0.8978972906076995 0.005926519151141027
51.65000000000032 0.8978973313669 0.005926477153797135
51.70000000000032 0.8978973786092622 0.005926435275079316
