KE_IESH_FULL(eV)	KE_IESH_INELASTIC(eV)	IESH_FULL_Probability(eV^-1)	IESH_INELASTIC_Probability(eV^-1)
1.1660809948296837 0.9723124158786429 0.1702655887613373 0.14010687040631198
1.1664547681872102 0.9726235417809639 0.17037694415415727 0.1401763951871721
1.1668285415447368 0.9729346676832848 0.17049013969676202 0.14024586342533257
1.1672023149022634 0.9732457935856057 0.17060527800432393 0.14031527512079323
1.1675760882597899 0.9735569194879267 0.17072235907684286 0.14038463032757412
1.1679498616173165 0.9738680453902476 0.1708413829143191 0.14045401943068572
1.1683236349748432 0.9741791712925686 0.17096324051202114 0.14052352434672982
1.1686974083323696 0.9744902971948894 0.17108958029900706 0.14059314507570642
1.1690711816898962 0.9748014230972104 0.17122043873732878 0.14066288161761561
1.1694449550474229 0.9751125489995314 0.17135581582698606 0.14073273793163762
1.1698187284049493 0.9754236749018522 0.17149571156797888 0.14080324624442575
1.170192501762476 0.9757348008041732 0.17163882605264655 0.1408747808431696
1.1705662751200026 0.9760459267064941 0.1717833182221808 0.14094734172786916
1.170940048477529 0.9763570526088151 0.17192917468476895 0.14102092889852436
1.1713138218350556 0.976668178511136 0.17207639544041112 0.14109555754849135
1.1716875951925823 0.9769793044134569 0.17222498048910734 0.14117196814269228
1.1720613685501087 0.9772904303157779 0.17237036185729374 0.14125057036960417
1.1724351419076353 0.9776015562180987 0.17250767256520835 0.14133136422922693
1.172808915265162 0.9779126821204197 0.17263691139950413 0.14141434972156053
1.1731826886226886 0.9782238080227407 0.17275807836018126 0.14149954914058538
1.173556461980215 0.9785349339250616 0.1728711546080432 0.14158753455413634
1.1739302353377417 0.9788460598273825 0.1729703303155001 0.14167855668269544
1.1743040086952683 0.9791571857297034 0.17305099354585285 0.14177261552626275
1.1746777820527947 0.9794683116320244 0.17311314429910135 0.1418697110848383
1.1750515554103214 0.9797794375343453 0.1731567825752457 0.1419698514679059
1.175425328767848 0.9800905634366662 0.17318187320703038 0.14207316626523578
1.1757991021253744 0.9804016893389872 0.1731860738409609 0.14217970051363946
1.176172875482901 0.9807128152413082 0.173167969558149 0.142289454213117
1.1765466488404277 0.981023941143629 0.17312756035859467 0.14240242736366826
1.1769204221979541 0.98133506704595 0.17306484624229784 0.1425185849877132
1.1772941955554808 0.9816461929482709 0.17297998690104296 0.1426375450676074
1.1776679689130074 0.9819573188505919 0.1728777106971693 0.14275920277476895
1.1780417422705338 0.9822684447529128 0.17276021618417037 0.14288355810919773
1.1784155156280605 0.9825795706552337 0.17262750336204577 0.14301061107089397
1.178789288985587 0.9828906965575547 0.17247957223079569 0.14314025339150305
1.1791630623431135 0.9832018224598755 0.17231706421474527 0.1432716292394414
1.1795368357006402 0.9835129483621965 0.17215085614890785 0.14340455501281893
1.1799106090581668 0.9838240742645175 0.1719848529420097 0.14353903071163576
1.1802843824156934 0.9841352001668384 0.1718190545940509 0.14367505633589175
1.1806581557732199 0.9844463260691593 0.17165346110503155 0.1438124145250973
1.1810319291307465 0.9847574519714802 0.17148914529073236 0.1439498144944474
1.1814057024882731 0.9850685778738012 0.17133792195892067 0.14408704332752925
1.1817794758457996 0.985379703776122 0.1712030517984877 0.1442241010243429
1.1821532492033262 0.985690829678443 0.1710845348094332 0.14436098758488844
1.1825270225608528 0.986001955580764 0.17098237099175728 0.14449735031702268
1.1829007959183793 0.9863130814830849 0.1708974581544137 0.14463157634080104
1.183274569275906 0.9866242073854058 0.17083670017070876 0.14476346625084674
1.1836483426334325 0.9869353332877268 0.1708015439978408 0.14489302004716004
1.184022115990959 0.9872464591900477 0.17079198963580983 0.1450202377297409
1.1843958893484856 0.9875575850923686 0.17080803708461578 0.14514467630693892
1.1847696627060122 0.9878687109946895 0.17084956336666357 0.1452647504683633
1.1851434360635387 0.9881798368970105 0.17091587789069831 0.14538031885647779
1.1855172094210653 0.9884909627993315 0.17100687309330986 0.14549138147128232
1.185890982778592 0.9888020887016523 0.1711225489744984 0.1455979383127769
1.1862647561361184 0.9891132146039733 0.1712629055342637 0.1456996360955748
1.186638529493645 0.9894243405062942 0.17142635979525073 0.1457954760473371
1.1870123028511717 0.9897354664086151 0.17160623347674042 0.14588539763442834
1.1873860762086983 0.9900465923109361 0.17180177993151344 0.1459694008568484
1.1877598495662247 0.990357718213257 0.1720129991595695 0.14604748571459736
1.1881336229237514 0.990668844115578 0.17223989116090876 0.14611966432238152
1.188507396281278 0.9909799700178988 0.1724798347315022 0.14618596384176177
1.1888811696388044 0.9912910959202198 0.17272437811128905 0.14624638528841472
1.189254942996331 0.9916022218225408 0.17297287937470293 0.14630092866234023
1.1896287163538577 0.9919133477248616 0.17322533852174365 0.14634959396353836
1.1900024897113841 0.9922244736271826 0.17348175555241135 0.14639294033939954
1.1903762630689108 0.9925355995295035 0.1737396649633604 0.14643196051540075
1.1907500364264374 0.9928467254318245 0.17399293814687092 0.14646667368531402
1.1911238097839638 0.9931578513341454 0.17424128644727876 0.1464970798491393
1.1914975831414905 0.9934689772364663 0.17448470986458411 0.14652317900687656
1.191871356499017 0.9937801031387873 0.1747232083987868 0.14654593728475376
1.1922451298565435 0.9940912290411082 0.1749558092056471 0.1465667031491117
1.1926189032140702 0.9944023549434291 0.1751806458867826 0.14658548561603607
1.1929926765715968 0.9947134808457501 0.1753976723069323 0.14660228468552683
1.1933664499291232 0.995024606748071 0.17560688846609596 0.14661710035758405
1.1937402232866499 0.9953357326503919 0.17580829436427406 0.14663079617963803
1.1941139966441765 0.9956468585527128 0.1760030540817263 0.14664430608913223
1.1944877700017031 0.9959579844550338 0.17619287998084973 0.14665763044106322
1.1948615433592296 0.9962691103573548 0.17637778731609693 0.14667076923543104
1.1952353167167562 0.9965802362596756 0.1765577760874681 0.14668372276992903
1.1956090900742828 0.9968913621619966 0.176732846294963 0.14669663011595627
1.1959828634318093 0.9972024880643175 0.17690579989054653 0.14670960660892873
1.196356636789336 0.9975136139666384 0.17707974726094852 0.1467226522488463
1.1967304101468625 0.9978247398689594 0.17725469049946602 0.14673576703570906
1.197104183504389 0.9981358657712803 0.17743062960609884 0.14674894147158427
1.1974779568619156 0.9984469916736013 0.17760757155801477 0.14676133261809726
1.1978517302194422 0.9987581175759221 0.17778863130683212 0.14677239495911618
1.1982255035769687 0.9990692434782431 0.17797638097441396 0.146782128494641
1.1985992769344953 0.9993803693805641 0.17817082056076045 0.1467905332246717
1.198973050292022 0.9996914952828849 0.17837195006587164 0.14679757235880317
1.1993468236495484 1.000002621185206 0.17857979566791088 0.14680184388787457
1.199720597007075 1.0003137470875267 0.17879638086343297 0.14680263180440806
1.2000943703646016 1.0006248729898477 0.17902297408009304 0.14679993610840375
1.200468143722128 1.0009359988921687 0.17925957531789077 0.14679375679986156
1.2008419170796547 1.0012471247944896 0.1795061845768265 0.14678404583704913
1.2012156904371813 1.0015582506968106 0.17976280084466364 0.14676976905921776
1.201589463794708 1.0018693765991316 0.180029391234974 0.14675050770166043
1.2019632371522344 1.0021805025014525 0.18030593989627236 0.14672626176437709
1.202337010509761 1.0024916284037733 0.1805924468285589 0.14669703124736783
1.2027107838672877 1.0028027543060942 0.18088891203183377 0.14666283279956238
1.203084557224814 1.0031138802084152 0.18119518795788922 0.14662389812314175
1.2034583305823408 1.0034250061107362 0.1815085961307789 0.14658030155320645
1.2038321039398674 1.0037361320130571 0.18182813968952038 0.14653204308975645
1.2042058772973938 1.004047257915378 0.18215381863411384 0.14647912273279176
1.2045796506549205 1.004358383817699 0.1824856329645594 0.14642172692375982
1.204953424012447 1.0046695097200198 0.1828231277945648 0.14636166946793633
1.2053271973699735 1.0049806356223407 0.1831610114671233 0.1462994085849623
1.2057009707275002 1.0052917615246617 0.1834977684279019 0.1462349442748377
1.2060747440850268 1.0056028874269827 0.18383339867690018 0.14616827653756262
1.2064485174425532 1.0059140133293036 0.18416790221411838 0.1460998071659284
1.2068222908000799 1.0062251392316246 0.18450045308633187 0.14603240657246214
1.2071960641576065 1.0065362651339456 0.18482439615651014 0.1459666389328067
1.207569837515133 1.0068473910362663 0.18513828073580593 0.14590250424696213
1.2079436108726596 1.0071585169385873 0.18544210682422 0.14584000251492843
1.2083173842301862 1.0074696428409082 0.18573587442175188 0.14577964168500085
1.2086911575877126 1.0077807687432292 0.18601861655578866 0.14572417425161388
1.2090649309452393 1.0080918946455502 0.1862846721431237 0.14567401304843966
1.209438704302766 1.0084030205478711 0.18653312074612804 0.1456291580754781
1.2098124776602925 1.008714146450192 0.1867639623648018 0.14558960933272933
1.210186251017819 1.0090252723525128 0.18697719699914467 0.14555570316519806
1.2105600243753456 1.0093363982548338 0.18717227467296985 0.14552885203387225
1.2109337977328722 1.0096475241571548 0.18734678414031322 0.14550921292151295
1.2113075710903987 1.0099586500594757 0.18750044234736868 0.14549678582812017
1.2116813444479253 1.0102697759617967 0.18763324929413655 0.1454915707536939
1.212055117805452 1.0105809018641176 0.18774520498061656 0.14549342162858966
1.2124288911629784 1.0108920277664386 0.18783682355503423 0.14550185654804448
1.212802664520505 1.0112031536687596 0.1879098246876533 0.1455168375477189
1.2131764378780316 1.0115142795710803 0.1879643467996709 0.1455383646276129
1.213550211235558 1.0118254054734013 0.18800038989108692 0.14556643778772654
1.2139239845930847 1.0121365313757222 0.1880179539619014 0.14560032955798657
1.2142977579506113 1.0124476572780432 0.18801900487788417 0.1456381402880839
1.2146715313081378 1.0127587831803642 0.18800860786157605 0.14567977102130725
1.2150453046656644 1.0130699090826851 0.1879870197878237 0.1457252217576568
1.215419078023191 1.013381034985006 0.18795424065662716 0.14577449249713234
1.2157928513807175 1.0136921608873268 0.18791027046798636 0.1458265623012267
1.216166624738244 1.0140032867896478 0.18785837153438825 0.14587931668595264
1.2165403980957707 1.0143144126919688 0.1878050331699394 0.1459326908617373
1.2169141714532974 1.0146255385942897 0.18775043346632728 0.14598668482858074
1.2172879448108238 1.0149366644966107 0.18769457242355195 0.14604129858648293
1.2176617181683504 1.0152477903989316 0.18763745004161342 0.1460957953145215
1.218035491525877 1.0155589163012526 0.1875827457224803 0.14614896872134045
1.2184092648834035 1.0158700422035734 0.1875360792143966 0.1462008014670711
1.2187830382409301 1.0161811681058943 0.18749751057286546 0.1462512935517135
1.2191568115984568 1.0164922940082153 0.18746703979788698 0.1463004449752677
1.2195305849559832 1.0168034199105362 0.1874446668894611 0.14634827652925234
1.2199043583135099 1.0171145458128572 0.18743302872305262 0.1463948148657871
1.2202781316710365 1.0174256717151782 0.187435173345418 0.1464400600846339
1.220651905028563 1.0177367976174991 0.18745110468745796 0.14648401218579282
1.2210256783860896 1.0180479235198199 0.18748082274917258 0.14652667117748847
1.2213994517436162 1.0183590494221408 0.18752432809523786 0.14656873724226063
1.2217732251011426 1.0186701753244618 0.18758202109093908 0.14661090102106447
1.2221469984586693 1.0189813012267828 0.1876542457838028 0.14665316251390023
1.222520771816196 1.0192924271291037 0.1877410021738288 0.14669552172076772
1.2228945451737223 1.0196035530314247 0.18784229026101706 0.1467379813809321
1.223268318531249 1.0199146789337457 0.18795809306760453 0.14678114590433194
1.2236420918887756 1.0202258048360664 0.18808686664857202 0.14682547501485654
1.2240158652463022 1.0205369307383874 0.1882276064238427 0.14687096871250604
1.2243896386038287 1.0208480566407083 0.18838031239341646 0.14691762699728037
1.2247634119613553 1.0211591825430293 0.18854498455729357 0.14696544164838454
1.225137185318882 1.0214703084453503 0.18872157463794448 0.14701389142241858
1.2255109586764084 1.0217814343476712 0.18890835286727356 0.14706266549398264
1.225884732033935 1.0220925602499922 0.18910445487044067 0.14711176386307678
1.2262585053914616 1.022403686152313 0.1893098806474456 0.1471611865297009
1.226632278748988 1.0227148120546339 0.1895246301982882 0.14721086508169262
1.2270060521065147 1.0230259379569548 0.18974867107438678 0.1472586991219695
1.2273798254640413 1.0233370638592758 0.1899813710879667 0.14730369799477896
1.2277535988215678 1.0236481897615968 0.1902224863437524 0.14734586170012096
1.2281273721790944 1.0239593156639177 0.1904720168417442 0.14738519023799557
1.228501145536621 1.0242704415662387 0.1907299625819421 0.14742151986027607
1.2288749188941475 1.0245815674685594 0.19099629867329793 0.14745184827188026
1.229248692251674 1.0248926933708804 0.19127071881141405 0.14747505232819927
1.2296224656092007 1.0252038192732014 0.1915531319759098 0.14749113202923303
1.2299962389667272 1.0255149451755223 0.19184353816678493 0.1475000873749816
1.2303700123242538 1.0258260710778433 0.19214193738403967 0.14750173045764325
1.2307437856817804 1.0261371969801643 0.19244809709210314 0.14749376340954196
1.231117559039307 1.0264483228824852 0.19276005222808532 0.1474755061712953
1.2314913323968335 1.026759448784806 0.19307735746263888 0.14744695874290328
1.2318651057543601 1.027070574687127 0.19340001279576402 0.14740812112436583
1.2322388791118868 1.0273817005894479 0.19372801822746094 0.14735899278678397
1.2326126524694132 1.0276928264917689 0.1940606376601428 0.14729956912088998
1.2329864258269398 1.0280039523940898 0.19439337577558527 0.14722984905616132
1.2333601991844665 1.0283150782964108 0.19472547007693725 0.14714983259259812
1.233733972541993 1.0286262041987317 0.19505692056419904 0.14705951973020015
1.2341077458995195 1.0289373301010525 0.19538772723737075 0.1469593347969626
1.2344815192570462 1.0292484560033734 0.19571663422469646 0.14685202772206746
1.2348552926145726 1.0295595819056944 0.1960379174702238 0.14673809258917417
1.2352290659720992 1.0298707078080154 0.19635087214332353 0.1466175293982828
1.235602839329626 1.0301818337103363 0.19665549824399553 0.14649033814939327
1.2359766126871523 1.0304929596126573 0.19695179577223945 0.1463574036382799
1.236350386044679 1.0308040855149783 0.19723839571929958 0.14622311178586356
1.2367241594022056 1.031115211417299 0.1975105474211454 0.14608805870931907
1.237097932759732 1.03142633731962 0.19776784626187405 0.14595224440864651
1.2374717061172587 1.031737463221941 0.1980102922414861 0.14581566888384576
1.2378454794747853 1.032048589124262 0.19823788535998127 0.1456793603755639
1.238219252832312 1.0323597150265829 0.19844967260481788 0.14554729040974576
1.2385930261898384 1.0326708409289038 0.19864310861206808 0.14541985376721592
1.238966799547365 1.0329819668312248 0.19881805478214631 0.14529705044797456
1.2393405729048916 1.0332930927335457 0.19897451111505246 0.1451788804520216
1.239714346262418 1.0336042186358665 0.19911247761078632 0.14506597996695897
1.2400881196199447 1.0339153445381875 0.19923176637304957 0.14496028561748586
1.2404618929774713 1.0342264704405084 0.199331989913173 0.1448619311310098
1.2408356663349978 1.0345375963428294 0.19941313649290932 0.14477091650753077
1.2412094396925244 1.0348487222451503 0.1994752061122587 0.14468724174704886
1.241583213050051 1.0351598481474713 0.19951819877122098 0.14461081068021553
1.2419569864075775 1.0354709740497923 0.1995431066481206 0.14454139129173635
1.242330759765104 1.035782099952113 0.19955150277475697 0.1444789733301763
1.2427045331226307 1.036093225854434 0.1995434069781295 0.1444235567955353
1.2430783064801572 1.036404351756755 0.19951881925823825 0.14437514168781343
1.2434520798376838 1.036715477659076 0.1994777396150832 0.1443331343524502
1.2438258531952104 1.0370266035613969 0.19942325225668545 0.144296399429309
1.2441996265527369 1.0373377294637178 0.1993590676848395 0.14426490911445755
1.2445733999102635 1.0376488553660388 0.19928519365260164 0.14423866340789573
1.2449471732677901 1.0379599812683595 0.19920163015997197 0.1442176623096237
1.2453209466253166 1.0382711071706805 0.19910838182345478 0.14420156336707043
1.2456947199828432 1.0385822330730015 0.19901150228456493 0.14418985016117705
1.2460684933403698 1.0388933589753224 0.19891640804565777 0.14418251749365008
1.2464422666978965 1.0392044848776434 0.1988230991067332 0.1441795653644895
1.246816040055423 1.0395156107799643 0.19873157546779135 0.14418099377369534
1.2471898134129495 1.0398267366822853 0.1986419109048141 0.1441873692401748
1.2475635867704762 1.040137862584606 0.19856212913727223 0.14419935738366718
1.2479373601280026 1.040448988486927 0.1984976506076275 0.14421695926458758
1.2483111334855292 1.040760114389248 0.19844847531587986 0.144240174882936
1.2486849068430559 1.041071240291569 0.19841460326202942 0.14426900512663138
1.2490586802005823 1.04138236619389 0.19839619362827338 0.14430475542279567
1.249432453558109 1.0416934920962109 0.1983995721834592 0.14434860109209263
1.2498062269156356 1.0420046179985318 0.19842801634437418 0.1444005421345223
1.250180000273162 1.0423157439008526 0.19848152611101852 0.1444605785500846
1.2505537736306886 1.0426268698031735 0.1985601014833921 0.1445287168328647
1.2509275469882153 1.0429379957054945 0.19866375757895885 0.14460580075457172
1.2513013203457417 1.0432491216078155 0.19879281137205485 0.14469242005141217
1.2516750937032683 1.0435602475101364 0.19894738961977412 0.14478857472338597
1.252048867060795 1.0438713734124574 0.19912749232211663 0.14489426477049316
1.2524226404183214 1.0441824993147784 0.19933311947908208 0.14500946861559327
1.252796413775848 1.044493625217099 0.1995637231769996 0.145133154767855
1.2531701871333747 1.04480475111942 0.1998121597044058 0.1452647558821803
1.2535439604909013 1.045115877021741 0.20007622698356609 0.14540427195856906
1.2539177338484278 1.045427002924062 0.20035592501448019 0.14555170299702125
1.2542915072059544 1.045738128826383 0.20065125379714863 0.14570691826066567
1.254665280563481 1.046049254728704 0.20096092938240578 0.14586660801034693
1.2550390539210075 1.0463603806310249 0.20127356136488037 0.1460293300994801
1.255412827278534 1.0466715065333456 0.20158646701774716 0.1461950845280649
1.2557866006360607 1.0469826324356666 0.20189964634100577 0.14636387129610162
1.2561603739935872 1.0472937583379875 0.20221309933465606 0.14653540924419683
1.2565341473511138 1.0476048842403085 0.20252534889331983 0.14670525236531676
1.2569079207086404 1.0479160101426295 0.20282697954819975 0.14687186455012913
1.2572816940661669 1.0482271360449504 0.20311632616106262 0.14703524579863406
1.2576554674236935 1.0485382619472714 0.2033933887319085 0.14719539611083138
1.2580292407812201 1.0488493878495921 0.2036581672607376 0.1473519871685238
1.2584030141387466 1.049160513751913 0.2039102075290645 0.14750146427156802
1.2587767874962732 1.049471639654234 0.2041473565114146 0.14764285785400114
1.2591505608537998 1.049782765556555 0.20436933637311355 0.14777616791582324
1.2595243342113263 1.050093891458876 0.20457614711416103 0.14790139445703424
1.259898107568853 1.050405017361197 0.20476778873455725 0.14801839459064564
1.2602718809263795 1.050716143263518 0.20494594738288063 0.14812604736071822
1.2606456542839062 1.0510272691658387 0.20511669496675206 0.14822411381425316
1.2610194276414326 1.0513383950681596 0.2052805778772993 0.14831259395125057
1.2613932009989592 1.0516495209704806 0.20543759611452256 0.14839148777171046
1.2617669743564859 1.0519606468728016 0.20558774967842183 0.14846102375958928
1.2621407477140123 1.0522717727751225 0.2057347874064809 0.14852254952849064
1.262514521071539 1.0525828986774435 0.20588908891074117 0.14857628584320695
1.2628882944290656 1.0528940245797644 0.20605125948568231 0.1486222327037383
1.263262067786592 1.0532051504820852 0.20622129913130446 0.14866039011008456
1.2636358411441186 1.0535162763844061 0.20639920784760768 0.14869129483164717
1.2640096145016453 1.053827402286727 0.2065889706279253 0.14871738606564003
1.2643833878591717 1.054138528189048 0.2067991067029845 0.14873896307284803
1.2647571612166983 1.054449654091369 0.20702989947368178 0.1487560258532713
1.265130934574225 1.05476077999369 0.207281348940017 0.1487685744069098
1.2655047079317514 1.055071905896011 0.20755345510198997 0.1487771259295643
1.265878481289278 1.055383031798332 0.20784760993081058 0.14878352018652735
1.2662522546468047 1.0556941577006527 0.2081661036555615 0.14878791977710307
1.266626028004331 1.0560052836029736 0.20850896984747344 0.14879032470129136
1.2669998013618577 1.0563164095052946 0.20887620850654698 0.14879073495909229
1.2673735747193844 1.0566275354076156 0.2092678196327818 0.14878931385904778
1.267747348076911 1.0569386613099365 0.209680696550704 0.14878652039752477
1.2681211214344374 1.0572497872122575 0.21011095115980444 0.14878238209641736
1.268494894791964 1.0575609131145784 0.21055857154724858 0.14877689895572566
1.2688686681494907 1.0578720390168992 0.21102355771303602 0.1487700709754496
1.2692424415070171 1.0581831649192202 0.2115059075714852 0.14876173334125228
1.2696162148645438 1.0584942908215411 0.2119988059025005 0.14875151867879793
1.2699899882220704 1.058805416723862 0.2124959000012927 0.1487394134403979
1.2703637615795969 1.059116542626183 0.21299718986786118 0.1487254176260521
1.2707375349371235 1.059427668528504 0.21350267550220714 0.14870953123576053
1.2711113082946501 1.059738794430825 0.21401230380357208 0.14869179236428057
1.2714850816521766 1.0600499203331457 0.2145190285537142 0.14867226824625962
1.2718588550097032 1.0603610462354667 0.21501790607596305 0.14865096015567408
1.2722326283672298 1.0606721721377876 0.21550893637031887 0.14862786809252396
1.2726064017247563 1.0609832980401086 0.21599211943678112 0.1486029920568093
1.272980175082283 1.0612944239424296 0.21646736739058703 0.14857730599740204
1.2733539484398095 1.0616055498447505 0.21693078178297964 0.14855216090256437
1.273727721797336 1.0619166757470715 0.2173802681797965 0.14852756547843746
1.2741014951548626 1.0622278016493922 0.21781582658103804 0.1485035197250213
1.2744752685123892 1.0625389275517132 0.21823745698670377 0.14848002364231586
1.2748490418699159 1.0628500534540342 0.2186451430237708 0.14845927883265472
1.2752228152274423 1.0631611793563551 0.2190385141155995 0.14844365052206343
1.275596588584969 1.063472305258676 0.21941741665695985 0.14843313946359704
1.2759703619424956 1.063783431160997 0.21978185064785202 0.1484277456572555
1.276344135300022 1.064094557063318 0.22013181608827567 0.14842747532146
1.2767179086575486 1.0644056829656388 0.22046736624135746 0.1484350456544615
1.2770916820150753 1.0647168088679597 0.2207892381144133 0.14845269565265606
1.2774654553726017 1.0650279347702807 0.22109766733748903 0.1484804253160436
1.2778392287301283 1.0653390606726016 0.22139265391058488 0.14851823464462424
1.278213002087655 1.0656501865749226 0.22167419783370043 0.14856614196851517
1.2785867754451814 1.0659613124772436 0.22194224967338014 0.14862573071738655
1.278960548802708 1.0662724383795645 0.2221963485756691 0.14869801943702438
1.2793343221602347 1.0665835642818853 0.22243638177175734 0.14878300812742873
1.279708095517761 1.0668946901842062 0.22266234926164463 0.14888069678859964
1.2800818688752877 1.0672058160865272 0.22287425104533148 0.14899105527546497
1.2804556422328144 1.0675169419888482 0.22307187451116578 0.14911295396635213
1.2808294155903408 1.0678280678911691 0.2232538041717823 0.14924581933505715
1.2812031889478674 1.06813919379349 0.22341977916650113 0.1493896513815798
1.281576962305394 1.068450319695811 0.223569799495322 0.1495444501059203
1.2819507356629205 1.0687614455981318 0.22370386515824475 0.1497100191562617
1.2823245090204471 1.0690725715004528 0.22382196494779705 0.14988218338069056
1.2826982823779738 1.0693836974027737 0.22392404359331122 0.15005926193341598
1.2830720557355004 1.0696948233050947 0.22401009362659002 0.15024125481443773
1.2834458290930268 1.0700059492074157 0.22408011504763342 0.15042816202375597
1.2838196024505535 1.0703170751097366 0.2241341078564415 0.15061956094406634
1.2841933758080801 1.0706282010120576 0.22417291433206502 0.15080962734949244
1.2845671491656065 1.0709393269143783 0.22419968270086807 0.15099650370254142
1.2849409225231332 1.0712504528166993 0.22421471186991676 0.15118019000321362
1.2853146958806598 1.0715615787190202 0.2242180018392111 0.15136068625150867
1.2856884692381862 1.0718727046213412 0.22420955260875103 0.15153747410165597
1.286062242595713 1.0721838305236622 0.22419141241027046 0.15170555234165414
1.2864360159532395 1.0724949564259831 0.22416946062986753 0.15186366524347725
1.286809789310766 1.072806082328304 0.22414406359119937 0.15201181280712509
1.2871835626682926 1.0731172082306248 0.22411522129426598 0.15214999503259766
1.2875573360258192 1.0734283341329458 0.22408293373906735 0.15227792378578672
1.2879311093833457 1.0737394600352668 0.22405002588761086 0.15239355557434722
1.2883048827408723 1.0740505859375877 0.2240227579769836 0.1524964913628399
1.288678656098399 1.0743617118399087 0.2240013576420161 0.1525867311512649
1.2890524294559254 1.0746728377422297 0.22398582488270835 0.15266427493962198
1.289426202813452 1.0749839636445506 0.22397615969906037 0.15272940177749153
1.2897999761709786 1.0752950895468714 0.22397489330412507 0.15278361380097943
1.2901737495285053 1.0756062154491923 0.223986346675935 0.1528271347099574
1.2905475228860317 1.0759173413515133 0.2240105926056536 0.1528599645044254
1.2909212962435583 1.0762284672538343 0.22404763109328082 0.1528821031843834
1.291295069601085 1.0765395931561552 0.22409746213881665 0.1528944841799408
1.2916688429586114 1.0768507190584762 0.22416133078132947 0.15290100314740934
1.292042616316138 1.0771618449607971 0.22424085729580714 0.15290208959530405
1.2924163896736647 1.0774729708631179 0.22433604849603528 0.1528977435236248
1.292790163031191 1.0777840967654388 0.22444690438201395 0.15288796493237175
1.2931639363887177 1.0780952226677598 0.22457342494265675 0.1528740470769533
1.2935377097462444 1.0784063485700808 0.2247153949159213 0.15286023131829488
1.2939114831037708 1.0787174744724017 0.2248726051419492 0.15284684866259265
1.2942852564612974 1.0790286003747227 0.22504505562074084 0.1528338991098466
1.294659029818824 1.0793397262770437 0.2252327463522961 0.15282138266005674
1.2950328031763505 1.0796508521793646 0.22543567198077244 0.152810381077118
1.2954065765338771 1.0799619780816854 0.22565294352747275 0.15280370277583938
1.2957803498914038 1.0802731039840063 0.22588391301258146 0.15280149236189433
1.2961541232489302 1.0805842298863273 0.2261285804360981 0.1528037498352827
1.2965278966064568 1.0808953557886483 0.22638694579802335 0.15281047519600466
1.2969016699639835 1.0812064816909692 0.22665899762740008 0.1528219499618221
1.2972754433215101 1.0815176075932902 0.2269441637903028 0.15283875379300665
1.2976492166790365 1.0818287334956112 0.2272421255067539 0.15286090417677498
1.2980229900365632 1.082139859397932 0.227552882776754 0.15288840111312704
1.2983967633940898 1.0824509853002529 0.2278764356003028 0.1529212446020629
1.2987705367516162 1.0827621112025738 0.22821277656806818 0.15295856043043665
1.2991443101091429 1.0830732371048948 0.22856172405858233 0.15299892593668665
1.2995180834666695 1.0833843630072157 0.2289232000399121 0.15304232115341507
1.299891856824196 1.0836954889095367 0.22929720451205715 0.1530887460806219
1.3002656301817226 1.0840066148118577 0.22968373747501772 0.1531382007183072
1.3006394035392492 1.0843177407141784 0.2300827425063416 0.15318869940269733
1.3010131768967756 1.0846288666164994 0.23049338952889453 0.15323771282651324
1.3013869502543023 1.0849399925188203 0.23091540333334568 0.15328523199255342
1.301760723611829 1.0852511184211413 0.2313487839196953 0.15333125690081792
1.3021344969693553 1.0855622443234623 0.2317935312879429 0.15337578748406397
1.302508270326882 1.0858733702257832 0.2322493865686377 0.1534162652050454
1.3028820436844086 1.0861844961281042 0.23271381083035023 0.15345018352397044
1.303255817041935 1.086495622030425 0.23318615881741553 0.15347754244083917
1.3036295903994617 1.086806747932746 0.23366643052983382 0.15349834195565157
1.3040033637569883 1.0871178738350669 0.2341546259676046 0.15351257213161107
1.304377137114515 1.0874289997373878 0.23465016894185833 0.15351813626088434
1.3047509104720414 1.0877401256397088 0.23514905010528012 0.1535134495352508
1.305124683829568 1.0880512515420298 0.23565049988644732 0.15349851195471045
1.3054984571870947 1.0883623774443507 0.2361545182853602 0.1534733235192633
1.305872230544621 1.0886735033466715 0.23666110530201817 0.1534378763306918
1.3062460039021477 1.0889846292489924 0.23716952117111278 0.15339168067752937
1.3066197772596744 1.0892957551513134 0.23767596860863704 0.15333444627610127
1.3069935506172008 1.0896068810536343 0.23817991079524814 0.15326617312640728
1.3073673239747274 1.0899180069559553 0.23868134773094649 0.15318686122844757
1.307741097332254 1.0902291328582763 0.2391802794157314 0.15309656718521342
1.3081148706897805 1.0905402587605972 0.23967626437626136 0.1529970031198681
1.3084886440473071 1.090851384662918 0.2401675894278625 0.15288897186212763
1.3088624174048338 1.091162510565239 0.240654083171772 0.15277247341199177
1.3092361907623602 1.09147363646756 0.2411357456079894 0.15264750776946057
1.3096099641198868 1.0917847623698809 0.2416125767365157 0.1525142694586977
1.3099837374774135 1.0920958882722018 0.242084861270365 0.15237628506062453
1.31035751083494 1.0924070141745228 0.24255344657799055 0.15223486618072443
1.3107312841924665 1.0927181400768438 0.24301838894616581 0.15209001281899734
1.3111050575499932 1.0930292659791645 0.2434796883748902 0.15194172497544325
1.3114788309075198 1.0933403918814855 0.24393734486416385 0.1517903433122585
1.3118526042650462 1.0936515177838064 0.24439216934703092 0.15163999556123478
