KE_IESH_FULL(eV)	KE_IESH_INELASTIC(eV)	IESH_FULL_Probability(eV^-1)	IESH_INELASTIC_Probability(eV^-1)
0.7778631654824031 0.707455037002575 0.0008375085867576315 0.0013722890016797148
0.7786029180503052 0.7081269590035408 0.0009144258452616786 0.0012119884157948207
0.7793426706182073 0.7087988810045067 0.0010167768152749615 0.0010726401346377427
0.7800824231861094 0.7094708030054725 0.001142843898754824 0.0009612108290494354
0.7808221757540116 0.7101427250064384 0.001292627095701276 0.0008885704384559626
0.7815619283219137 0.7108146470074043 0.0014661264061142762 0.0008548468360776426
0.7823016808898158 0.7114865690083702 0.0016619069296359638 0.0008600400219144618
0.7830414334577179 0.712158491009336 0.0018710695863137414 0.0009041499959664295
0.7837811860256201 0.7128304130103019 0.0020920818455333434 0.0009865347299405284
0.7845209385935222 0.7135023350112678 0.0023249437072948033 0.0011064879474346986
0.7852606911614243 0.7141742570122337 0.002569655171598022 0.0012640092515642494
0.7860004437293264 0.7148461790131995 0.0028243533146543004 0.0014590986423291658
0.7867401962972286 0.7155181010141654 0.0030810592190790883 0.0016916957945853853
0.7874799488651307 0.7161900230151312 0.003338863426926628 0.0019481811356280646
0.7882197014330328 0.7168619450160971 0.003597765938196812 0.002218162518223276
0.7889594540009349 0.717533867017063 0.003857766752889748 0.0025016399423709442
0.7896992065688371 0.7182057890180289 0.004110573463170068 0.0027986134080711066
0.7904389591367391 0.7188777110189948 0.004330938580968988 0.0031085837053939237
0.7911787117046413 0.7195496330199607 0.004517118194491999 0.0034083806571492082
0.7919184642725434 0.7202215550209264 0.004669112303739015 0.0036853763764876147
0.7926582168404456 0.7208934770218923 0.004786920908710066 0.003939570863409144
0.7933979694083476 0.7215653990228582 0.004864587241270358 0.004170964117913799
0.7941377219762498 0.7222373210238241 0.004889071728165238 0.00437886806873252
0.7948774745441519 0.72290924302479 0.004859914187602808 0.004549276509519707
0.7956172271120541 0.7235811650257559 0.004777114619583075 0.004676667919588551
0.7963569796799561 0.7242530870267218 0.004640673024106062 0.004761042298939013
0.7970967322478583 0.7249250090276876 0.00446791322593704 0.004802399647571118
0.7978364848157604 0.7255969310286534 0.004285986294215659 0.004801175494112844
0.7985762373836626 0.7262688530296193 0.004095217933769567 0.004762383041358819
0.7993159899515646 0.7269407750305852 0.0038956081445988416 0.00468744799010078
0.8000557425194668 0.7276126970315511 0.0036871569267034037 0.004576370340338743
0.8007954950873689 0.728284619032517 0.003489352684595813 0.004429150092072702
0.801535247655271 0.7289565410334828 0.003323585305307866 0.00424839723911048
0.8022750002231731 0.7296284630344487 0.003189866245009495 0.004053296257962544
0.8030147527910753 0.7303003850354146 0.0030881955037007623 0.003847714067940382
0.8037545053589774 0.7309723070363805 0.003018519743403146 0.0036316506690440486
0.8044942579268795 0.7316442290373463 0.002969545472824837 0.0034051060612735494
0.8052340104947816 0.7323161510383122 0.002932732255949263 0.0031719066047291534
0.8059737630626838 0.732988073039278 0.002908080092776442 0.0029512452709202818
0.8067135156305859 0.7336599950402439 0.002895588983306368 0.002745765996424585
0.807453268198488 0.7343319170412098 0.0028948708633261934 0.002555468781242121
0.8081930207663901 0.7350038390421757 0.002888736394665099 0.002380353625372858
0.8089327733342923 0.7356757610431416 0.002867954881033552 0.002221186039521717
0.8096725259021944 0.7363476830441075 0.0028325263224315564 0.002080685344540108
0.8104122784700964 0.7370196050450732 0.0027824507188591203 0.001959091386313607
0.8111520310379986 0.7376915270460391 0.002718368715627008 0.001856404164842214
0.8118917836059008 0.738363449047005 0.002652779181997759 0.0017726236801259287
0.8126315361738028 0.7390353710479709 0.002590507464287196 0.0017055574531642265
0.813371288741705 0.7397072930489368 0.0025315535624953218 0.0016495887351372668
0.8141110413096071 0.7403792150499027 0.002475917476622134 0.0016044359758404813
0.8148507938775092 0.7410511370508686 0.0024253467849033672 0.001570099175273882
0.8155905464454113 0.7417230590518344 0.002399140743038792 0.0015465783334374617
0.8163302990133134 0.7423949810528002 0.0024026357620906057 0.00153505138102991
0.8170700515812156 0.7430669030537661 0.0024358318420588123 0.0015377013705850766
0.8178098041491177 0.743738825054732 0.0024987289829434107 0.0015545768527344217
0.8185495567170198 0.7444107470556979 0.0025881235960821193 0.0015856778274779412
0.8192893092849219 0.7450826690566638 0.0026814391356497595 0.001631004294815636
0.8200290618528241 0.7457545910576296 0.002774292139417266 0.0016899596279924141
0.8207688144207262 0.7464265130585955 0.002866682607384652 0.0017617535365005463
0.8215085669886283 0.7470984350595614 0.0029586105395519044 0.0018463822431757579
0.8222483195565304 0.7477703570605272 0.003043047903761294 0.0019438457480180115
0.8229880721244326 0.7484422790614931 0.003086263120727309 0.0020541396268428844
0.8237278246923346 0.749114201062459 0.0030838391580071097 0.00216715538114816
0.8244675772602368 0.7497861230634248 0.003035776015600705 0.002273600000059234
0.8252073298281389 0.7504580450643907 0.002942073693508091 0.002373473483576135
0.8259470823960411 0.7511299670653566 0.0028068924949769336 0.0024667758316988353
0.8266868349639431 0.7518018890663225 0.0026443265319232388 0.0025534532388302895
0.8274265875318453 0.7524738110672884 0.00245553300450186 0.0026287183101494607
0.8281663400997474 0.7531457330682542 0.002240511912712798 0.002689471080505608
0.8289060926676496 0.75381765506922 0.0019992632565560523 0.0027357115498987637
0.8296458452355516 0.7544895770701859 0.0017447774265009932 0.0027674397183289063
0.8303855978034538 0.7551614990711518 0.001508634854114435 0.002784898466341604
0.8311253503713559 0.7558334210721177 0.0012922541712007646 0.0027953306203790124
0.831865102939258 0.7565053430730836 0.0010956353777599732 0.002802113397417706
0.8326048555071601 0.7571772650740495 0.0009187784737920066 0.002805246797457687
0.8333446080750623 0.7578491870750154 0.0007663546840360992 0.0028047308204989544
0.8340843606429644 0.7585211090759811 0.0006465195343122953 0.0028006422897796095
0.8348241132108665 0.759193031076947 0.000559421877630922 0.0027941464803860985
0.8355638657787686 0.7598649530779129 0.0005050617139919547 0.002785636617045803
0.8363036183466708 0.7605368750788788 0.00048343904339540804 0.0027751126997587194
0.8370433709145729 0.7612087970798447 0.0004884660097353667 0.0027625747285248514
0.837783123482475 0.7618807190808106 0.0005126291956976767 0.002747275363409151
0.8385228760503771 0.7625526410817764 0.0005559083269927451 0.0027223529727556216
0.8392626286182793 0.7632245630827423 0.0006183034036205696 0.002686147970335909
0.8400023811861814 0.7638964850837081 0.0006997952697755636 0.002638660356150019
0.8407421337540835 0.764568407084674 0.0007888376379292236 0.0025798901301979276
0.8414818863219856 0.7652403290856399 0.0008756359900315506 0.002509610509984411
0.8422216388898878 0.7659122510866058 0.0009601903260825326 0.0024264423031376088
0.8429613914577898 0.7665841730875717 0.0010425006460821578 0.0023301525335486014
0.843701144025692 0.7672560950885375 0.001122594914701635 0.002220741201217363
0.8444408965935941 0.7679280170895034 0.0012022607392129909 0.0020982083061439243
0.8451806491614963 0.7685999390904693 0.001282566397792981 0.0019645562919671936
0.8459204017293983 0.7692718610914351 0.0013635118904415941 0.0018282685793876933
0.8466601542973005 0.769943783092401 0.0014450972171588528 0.0016902987547866813
0.8473999068652026 0.7706157050933669 0.0015282058110362012 0.0015506468181641592
0.8481396594331048 0.7712876270943327 0.0016343904377985096 0.001409312769520105
0.8488794120010068 0.7719595490952986 0.0017728917163796736 0.0012704167938506106
0.849619164568909 0.7726314710962645 0.0019437096467797314 0.0011464540197847677
0.8503589171368111 0.7733033930972304 0.0021468442289986666 0.0010382817375921654
0.8510986697047133 0.7739753150981963 0.0023818038753745155 0.0009458999472727736
0.8518384222726153 0.7746472370991621 0.002642189133409347 0.0008693086488266276
0.8525781748405175 0.7753191591001279 0.0029260292447757246 0.0008113185558433109
0.8533179274084196 0.7759910811010938 0.003233324209473613 0.0007780972183891339
0.8540576799763216 0.7766630031020597 0.0035640740275029647 0.0007698635833360009
0.8547974325442238 0.7773349251030256 0.003913479007716068 0.0007866176506839094
0.855537185112126 0.7780068471039915 0.0042428553463698445 0.000828359420432855
0.8562769376800281 0.7786787691049574 0.00454376889695252 0.0008936968658370229
0.8570166902479301 0.7793506911059233 0.0048162196594640615 0.0009804285229106679
0.8577564428158323 0.7800226131068891 0.005060207633904577 0.0010885269363720667
0.8584961953837345 0.7806945351078549 0.005272202977836766 0.0012179921062212106
0.8592359479516366 0.7813664571088208 0.005433152867071436 0.0013688240324581582
0.8599757005195386 0.7820383791097867 0.005540211656469145 0.0015381103413015004
0.8607154530874408 0.7827103011107526 0.005593379346029927 0.0017225995430174084
0.861455205655343 0.7833822231117185 0.005592655935753758 0.0019222892049755263
0.8621949582232451 0.7840541451126843 0.005541619798318477 0.0021371793271759104
0.8629347107911471 0.7847260671136502 0.0054537820563008025 0.0023672490368069374
0.8636744633590493 0.7853979891146161 0.005330443974077996 0.0026072622689986835
0.8644142159269514 0.7860699111155819 0.005171605551650066 0.0028531671028190608
0.8651539684948535 0.7867418331165478 0.0049772667890170125 0.003104963538268071
0.8658937210627556 0.7874137551175137 0.0047586935992482305 0.0033626515753457137
0.8666334736306578 0.7880856771184795 0.0045463048274095854 0.0036258893937659146
0.8673732261985599 0.7887575991194454 0.00434179197785124 0.0038781200737529054
0.868112978766462 0.7894295211204113 0.004145155050573224 0.0041102000857964815
0.8688527313343641 0.7901014431213772 0.003956394045575453 0.004322129429896579
0.8695924839022663 0.7907733651223431 0.003783414205138866 0.004513908106053257
0.8703322364701684 0.7914452871233089 0.00364156647716315 0.004684699011861481
0.8710719890380705 0.7921172091242747 0.0035312440927693237 0.004816997634227823
0.8718117416059726 0.7927891311252406 0.003452447051957348 0.004903813034312817
0.8725514941738748 0.7934610531262065 0.003405175354727262 0.004945145212116438
0.8732912467417768 0.7941329751271724 0.003382171099292575 0.004940994167638701
0.874030999309679 0.7948048971281383 0.003373400541798052 0.004892253846588971
0.8747707518775811 0.7954768191291042 0.0033788003239840453 0.004809423014834155
0.8755105044454833 0.7961487411300701 0.00339837044585056 0.004695527657778882
0.8762502570133853 0.7968206631310358 0.0034321086829073423 0.004550567775423207
0.8769900095812875 0.7974925851320017 0.003462701347334585 0.004374543367767073
0.8777297621491896 0.7981645071329676 0.0034736043318371063 0.004171647803270515
0.8784695147170918 0.7988364291339335 0.0034648176364149063 0.003973217781865666
0.8792092672849938 0.7995083511348994 0.003436341261067985 0.003785661453599652
0.879949019852896 0.8001802731358653 0.003388106231959121 0.0036089788184725255
0.8806887724207981 0.8008521951368311 0.003313104942463254 0.0034431698764842604
0.8814285249887003 0.801524117137797 0.0032066686386411987 0.003290510940565665
0.8821682775566023 0.8021960391387628 0.0030687973204929784 0.0031625870416107996
0.8829080301245045 0.8028679611397287 0.0028994909880185275 0.0030610203873621057
0.8836477826924066 0.8035398831406946 0.00269927918524402 0.0029858109778196328
0.8843875352603087 0.8042118051416605 0.0024848276615865505 0.0029369588129833624
0.8851272878282108 0.8048837271426263 0.0022640725773082856 0.0029101460521053215
0.885867040396113 0.8055556491435922 0.002037013932409222 0.0028898268939366134
0.8866067929640151 0.8062275711445581 0.0018036517268894237 0.002874602812682204
0.8873465455319172 0.806899493145524 0.0015653301544717863 0.002864473808342099
0.8880862980998193 0.8075714151464898 0.0013429761865617613 0.0028594398809162953
0.8888260506677215 0.8082433371474557 0.0011437570422620032 0.002854822759247024
0.8895658032356236 0.8089152591484216 0.0009676727215724889 0.0028384805658810595
0.8903055558035257 0.8095871811493874 0.0008147232244932875 0.0028097884835311684
0.8910453083714278 0.8102591031503533 0.0006859114512537723 0.0027687465121973612
0.89178506093933 0.8109310251513192 0.0005905535160159067 0.002715354651879633
0.8925248135072321 0.8116029471522851 0.0005309227995175911 0.0026547139711469298
0.8932645660751342 0.812274869153251 0.0005070193017588426 0.0025964035486325835
0.8940043186430363 0.8129467911542168 0.0005188430227396442 0.002540645324712287
0.8947440712109385 0.8136187131551826 0.000566858099653731 0.0024874392993860417
0.8954838237788405 0.8142906351561485 0.0006538941826617444 0.0024367854726538465
0.8962235763467427 0.8149625571571144 0.000780430431037932 0.002398333921090938
0.8969633289146448 0.8156344791580803 0.0009464668447822502 0.0023850471798757353
0.897703081482547 0.8163064011590462 0.001152003423894713 0.002396993418243851
0.898442834050449 0.8169783231600121 0.001392952196245453 0.002434172636195282
0.8991825866183512 0.817650245160978 0.001652072133940161 0.0024965821553054935
0.8999223391862533 0.8183221671619437 0.0019274364194134675 0.002575199590639305
0.9006620917541555 0.8189940891629096 0.0022190450526652955 0.0026616058989461506
0.9014018443220575 0.8196660111638755 0.0025268980336956384 0.002755801080226045
0.9021415968899597 0.8203379331648414 0.0028375035458323484 0.002857785134478961
0.9028813494578618 0.8210098551658073 0.003110378200393861 0.0029672968325425387
0.903621102025764 0.8216817771667732 0.003342794639927412 0.0030596067016024735
0.904360854593666 0.822353699167739 0.0035347528644329137 0.0031184831599467867
0.9051006071615681 0.8230256211687049 0.0036862528739104545 0.0031439262075754963
0.9058403597294703 0.8236975431696707 0.0037904940983129196 0.0031359358444885974
0.9065801122973723 0.8243694651706366 0.0038328032061644584 0.0030944794548384176
0.9073198648652745 0.8250413871716025 0.0038126805774519774 0.0030185515759329246
0.9080596174331766 0.8257133091725684 0.003730126212175508 0.0029076772268565275
0.9087993700010788 0.8263852311735342 0.0035851401103349583 0.0027618564076092697
0.9095391225689808 0.8270571531745001 0.0033977020148342127 0.0025810891181910723
0.910278875136883 0.827729075175466 0.003198659540130606 0.0023670543369855024
0.9110186277047851 0.8284009971764319 0.002988358985368757 0.00214581285707068
0.9117583802726873 0.8290729191773977 0.002766800350548497 0.0019262750571483922
0.9124981328405893 0.8297448411783636 0.002533983635669882 0.0017084409372187606
0.9132378854084915 0.8304167631793294 0.0023168252569624776 0.001492310497281664
0.9139776379763936 0.8310886851802953 0.0021443851132290945 0.0012797992937933131
0.9147173905442958 0.8317606071812612 0.002016673768058868 0.0010888165037934855
0.9154571431121978 0.8324325291822271 0.0019336912214517978 0.0009237538973363872
0.9161968956801 0.833104451183193 0.0018954203856927122 0.0007846114744220746
0.9169366482480021 0.8337763731841589 0.0018986083197417044 0.000671389235050548
0.9176764008159042 0.8344482951851248 0.0019408329320184739 0.0005838997741853502
0.9184161533838063 0.8351202171860905 0.0020220942225230203 0.0005209856570225039
0.9191559059517085 0.8357921391870564 0.002142392191255344 0.00048244837039765543
0.9198956585196106 0.8364640611880223 0.0023011163339198364 0.000468287914310826
0.9206354110875127 0.8371359831889882 0.0024724132996402767 0.00047850428876200935
0.9213751636554148 0.8378079051899541 0.0026426008920838683 0.0005107509632383027
0.922114916223317 0.83847982719092 0.0028116791112506112 0.0005549475063127883
0.9228546687912191 0.8391517491918858 0.0029796479571405064 0.0006099405341655263
0.9235944213591212 0.8398236711928517 0.0031463943141847002 0.0006757300467964969
0.9243341739270233 0.8404955931938175 0.0033097738274131066 0.0007523160442057139
0.9250739264949255 0.8411675151947834 0.0034689705039158774 0.000836424033579397
0.9258136790628275 0.8418394371957493 0.003623984343692971 0.0009179920265781313
0.9265534316307297 0.8425113591967152 0.003774815346744516 0.0009963140864503233
0.9272931841986318 0.843183281197681 0.003923257726623816 0.0010713902131959524
0.928032936766534 0.8438552031986469 0.004088701533287328 0.00114322040681506
0.928772689334436 0.8445271251996128 0.004276428729069974 0.0012133354775826946
0.9295124419023382 0.8451990472005787 0.004486439313971923 0.0012851384763409514
0.9302521944702403 0.8458709692015445 0.004718733287993007 0.0013587540897046142
0.9309919470381425 0.8465428912025104 0.004970878380470842 0.001434182317673642
0.9317316996060445 0.8472148132034762 0.005226038172447281 0.0015114231602480763
0.9324714521739467 0.8478867352044421 0.005480996341808975 0.001599153771911749
0.9332112047418488 0.848558657205408 0.005735752888555922 0.0017112829422108356
0.933950957309751 0.8492305792063739 0.00599030781268798 0.0018479942217866946
0.934690709877653 0.8499025012073398 0.0062364503383224405 0.002009287610639299
0.9354304624455552 0.8505744232083057 0.006435391825254529 0.0021951631087685926
0.9361702150134573 0.8512463452092714 0.006582146708074556 0.0024053248789803463
0.9369099675813594 0.8519182672102373 0.0066767149867825205 0.0026394377461970817
0.9376497201492615 0.8525901892112032 0.00671909666137842 0.002897501388816753
0.9383894727171637 0.8532621112121691 0.006708879483941714 0.003179515806839298
0.9391292252850658 0.853934033213135 0.006644687325405461 0.003485408424292942
0.9398689778529679 0.8546059552141009 0.0065264097574253 0.0037948189940557476
0.94060873042087 0.8552778772150668 0.006354046780001231 0.00409176753594034
0.9413484829887722 0.8559497992160326 0.006127598393133256 0.004376254049946719
0.9420882355566743 0.8566217212169984 0.00585984754769939 0.004648278536074811
0.9428279881245764 0.8572936432179643 0.005581425816305961 0.004907445031182686
0.9435677406924785 0.8579655652189302 0.005293666750333255 0.005133716652885868
0.9443074932603807 0.8586374872198961 0.004996570349781271 0.005315880794973676
0.9450472458282828 0.859309409220862 0.00469013661465001 0.00545393745744611
0.9457869983961849 0.8599813312218278 0.004391256635319986 0.005547886640303151
0.946526750964087 0.8606532532227937 0.004128989444482382 0.005597889677699187
0.9472665035319892 0.8613251752237596 0.0039038384896494535 0.005607413565131703
0.9480062560998912 0.8619970972247254 0.003715803770821202 0.005577861066350195
0.9487460086677934 0.8626690192256913 0.0035648852879976286 0.005509232181354647
0.9494857612356955 0.8633409412266572 0.0034524159638437044 0.005401526910145096
0.9502255138035977 0.864012863227623 0.003380014934325032 0.005256602155429471
0.9509652663714997 0.8646847852285889 0.00334768594076966 0.005096712987961715
0.9517050189394018 0.8653567072295548 0.0033554289831775903 0.004928360124073325
0.952444771507304 0.8660286292305207 0.0034032030200948256 0.00475154356376421
0.9531845240752062 0.8667005512314866 0.003470426608476119 0.004566263307034415
0.9539242766431082 0.8673724732324524 0.00353991828086192 0.004374908355257778
0.9546640292110103 0.8680443952334183 0.0036116780372522873 0.004195631060827817
0.9554037817789125 0.8687163172343841 0.003685705877647162 0.004032197178879024
0.9561435343468146 0.86938823923535 0.0037617004828012497 0.0038846067094113084
0.9568832869147167 0.8700601612363159 0.0038214341642074023 0.0037528596524247183
0.9576230394826188 0.8707320832372818 0.003854173942170998 0.003637677472022035
0.958362792050521 0.8714040052382477 0.003859919816691997 0.0035427859294833415
0.959102544618423 0.8720759272392136 0.0038386717877704223 0.0034687152752930586
0.9598422971863252 0.8727478492401793 0.0037903351887003537 0.0034154655094511977
0.9605820497542273 0.8734197712411452 0.0037126740479183295 0.003383036631957729
0.9613218023221295 0.8740916932421111 0.0036047434205210283 0.003368823979388877
0.9620615548900315 0.874763615243077 0.003466543306508551 0.0033633226320984437
0.9628013074579337 0.8754355372440429 0.003298073705880797 0.00336566059736352
0.9635410600258358 0.8761074592450088 0.0031003750918761836 0.003375837875184106
0.964280812593738 0.8767793812459747 0.0028866790393084654 0.003393854465560195
0.96502056516164 0.8774513032469405 0.0026610008098826173 0.0034133124638296647
0.9657603177295422 0.8781232252479063 0.002423340403598639 0.003417389324079063
0.9665000702974443 0.8787951472488722 0.0021736978204565304 0.003405196666720507
0.9672398228653464 0.8794670692498381 0.0019146447517269685 0.003376734491754001
0.9679795754332485 0.880138991250804 0.00166652049877609 0.0033320027991795317
0.9687193280011507 0.8808109132517699 0.0014336904006527354 0.0032676606204861316
0.9694590805690528 0.8814828352527357 0.0012161544573569044 0.003177351057276234
0.9701988331369549 0.8821547572537016 0.0010139126688885978 0.003060920810862734
0.970938585704857 0.8828266792546675 0.000828309673881912 0.0029183698812455675
0.9716783382727592 0.8834986012556333 0.0006664854296946521 0.0027496982684248133
0.9724180908406613 0.8841705232565992 0.0005294876181773514 0.002562634835705669
0.9731578434085634 0.8848424452575651 0.0004173162393300096 0.002367707167288927
0.9738975959764655 0.8855143672585309 0.00032997129315262693 0.0021649758895044362
0.9746373485443677 0.8861862892594968 0.000266630532366868 0.0019544410023520837
0.9753771011122698 0.8868582112604627 0.0002242356304113662 0.0017361047852479134
0.9761168536801719 0.8875301332614286 0.0002024982297021931 0.0015224499137863898
0.976856606248074 0.8882020552623945 0.00020141833023934865 0.0013253001115092866
0.9775963588159762 0.8888739772633604 0.00022099593202283292 0.0011446553784166663
0.9783361113838782 0.8895458992643261 0.00026215289296281077 0.0009805157145085723
0.9790758639517804 0.890217821265292 0.0003273425935046631 0.0008329465764388123
0.9798156165196825 0.8908897432662579 0.00041669770035396194 0.0007085555392521059
0.9805553690875847 0.8915616652672238 0.0005302182135107221 0.0006117389522405077
0.9812951216554867 0.8922335872681897 0.0006679041329749018 0.0005424968154040564
0.9820348742233889 0.8929055092691556 0.0008281751389916611 0.0005008291287427518
0.982774626791291 0.8935774312701215 0.001008006786623208 0.0004868317118369028
0.9835143793591932 0.8942493532710873 0.0012073248566226934 0.0005035600829808174
0.9842541319270952 0.8949212752720531 0.0014261293489901176 0.0005524766153555883
0.9849938844949974 0.895593197273019 0.0016644202637254107 0.0006335813089612429
0.9857336370628995 0.8962651192739849 0.0019059814762791157 0.0007468741637977359
0.9864733896308017 0.8969370412749508 0.0021287375249031304 0.0008921647357710924
0.9872131421987037 0.8976089632759167 0.0023325617472407458 0.001066427255259714
0.9879528947666059 0.8982808852768825 0.0025174541432921235 0.0012686135461768585
0.988692647334508 0.8989528072778484 0.002683410524751099 0.0014987236085224579
0.98943239990241 0.8996247292788143 0.0028129327080443686 0.0017567574422966401
0.9901721524703122 0.9002966512797801 0.0028895764485619645 0.0020400994380507325
0.9909119050382144 0.900968573280746 0.0029133417463038476 0.0023238445216474013
0.9916516576061165 0.9016404952817119 0.0028842286012700415 0.0026018007645281275
0.9923914101740186 0.9023124172826777 0.002802392063309123 0.0028739681666928364
0.9931311627419207 0.9029843392836436 0.0026825003684265657 0.003140346728141679
0.9938709153098229 0.9036562612846095 0.00253417987819905 0.0033955136915290625
0.994610667877725 0.9043281832855754 0.002357430592626741 0.0036054540255295413
0.995350420445627 0.9050001052865413 0.0021522525117095024 0.0037642447898342457
0.9960901730135292 0.9056720272875071 0.0019197297153609435 0.003871885984443086
0.9968299255814314 0.906343949288473 0.0016927342456397952 0.003928377609356123
0.9975696781493335 0.9070158712894388 0.0014866950094368692 0.003934102545708813
0.9983094307172355 0.9076877932904047 0.0013016120067523961 0.003890728725863274
0.9990491832851377 0.9083597152913706 0.0011374852375862121 0.003798450382094621
0.9997889358530399 0.9090316372923365 0.0009952027021482128 0.003657267514402857
1.000528688420942 0.9097035592933024 0.0008882401470477905 0.0034671801227879853
1.0012684409888442 0.9103754812942683 0.0008211462168844979 0.003240596129135393
1.0020081935567462 0.911047403295234 0.0007939209116584102 0.0030161488904394728
1.0027479461246482 0.9117193252961999 0.0008065642313694872 0.0027966093777784503
1.0034876986925505 0.9123912472971658 0.0008581280333745283 0.0025819775911523892
1.0042274512604525 0.9130631692981317 0.0009399795260480463 0.0023722535305613474
1.0049672038283546 0.9137350912990976 0.0010500440949173836 0.0021790487619714398
1.0057069563962568 0.9144070133000635 0.001188321739982521 0.0020285141831886773
1.0064467089641589 0.9150789353010294 0.0013548124612434585 0.0019216381839019918
1.0071864615320612 0.9157508573019952 0.0015462330280291983 0.0018584207641113946
1.0079262140999632 0.916422779302961 0.0017429048699758374 0.0018388619238168503
1.0086659666678652 0.9170947013039269 0.0019415516918557113 0.0018583215793230026
1.0094057192357675 0.9177666233048928 0.0021421734936687645 0.0019092614520766708
1.0101454718036695 0.9184385453058587 0.0023447702754149976 0.0019915764594384956
1.0108852243715716 0.9191104673068246 0.002543917129440818 0.0021052666014084397
1.0116249769394738 0.9197823893077904 0.002717083243269667 0.0022503318779865675
1.0123647295073759 0.9204543113087563 0.002861800190413085 0.002411934085526602
1.013104482075278 0.9211262333097222 0.002978067970871045 0.0025730142175448435
1.0138442346431802 0.921798155310688 0.0030658865846436316 0.0027335518799013994
1.0145839872110822 0.9224700773116539 0.003123537265086243 0.002893547072596181
1.0153237397789845 0.9231419993126198 0.0031459372357773613 0.003052987539403616
1.0160634923468865 0.9238139213135856 0.003132752619769699 0.003208000027417805
1.0168032449147886 0.9244858433145515 0.0030839834170632774 0.0033555011348926924
1.0175429974826908 0.9251577653155174 0.002999629627658037 0.003495490861828361
1.0182827500505929 0.9258296873164833 0.0028876859948840923 0.0036279692082247686
1.019022502618495 0.9265016093174492 0.00276515509519896 0.0037531759020777993
1.0197622551863972 0.927173531318415 0.0026325950847422147 0.0038837982490770202
1.0205020077542992 0.9278454533193808 0.0024900059635139618 0.00402703069735937
1.0212417603222013 0.9285173753203467 0.0023373877315142105 0.0041828732469249294
1.0219815128901035 0.9291892973213126 0.0021838595036457018 0.00435132589777366
1.0227212654580056 0.9298612193222785 0.0020432905722273962 0.004532482675861161
1.0234610180259078 0.9305331413232444 0.0019158262680599777 0.004728420918896038
1.0242007705938099 0.9312050633242103 0.0018014665911435575 0.004939992123753027
1.024940523161712 0.9318769853251762 0.001700211541478125 0.005167196290432128
1.0256802757296142 0.9325489073261419 0.0016130614521676417 0.005410033418933271
1.0264200282975162 0.9332208293271078 0.0015410785700047498 0.005666265767685321
1.0271597808654183 0.9338927513280737 0.0014842631326559444 0.005908518669284578
1.0278995334333205 0.9345646733290396 0.001442615140121238 0.006128688609784661
1.0286392860012226 0.9352365953300055 0.0014161074382140098 0.006326775589185571
1.0293790385691248 0.9359085173309714 0.0014000648623631107 0.006502779607487261
1.0301187911370269 0.9365804393319372 0.0013910597351954612 0.006653541573723473
1.030858543704929 0.9372523613329031 0.0013890920567110505 0.006754652345354412
1.0315982962728312 0.937924283333869 0.0013941618269098853 0.0068009751830207165
1.0323380488407332 0.9385962053348348 0.0014063625505578508 0.006792510086722425
1.0330778014086353 0.9392681273358007 0.0014294840345761698 0.00672925705645951
1.0338175539765375 0.9399400493367666 0.0014655029258054634 0.006613597944370413
1.0345573065444396 0.9406119713377324 0.0015144192242457313 0.00645801454465585
1.0352970591123416 0.9412838933386983 0.0015762329298969731 0.006264312189570512
1.0360368116802439 0.9419558153396642 0.0016514751342174962 0.006032490879114289
1.036776564248146 0.9426277373406301 0.0017499328865170278 0.005762550613287233
1.0375163168160482 0.943299659341596 0.0018752770630537682 0.005463595735570987
1.0382560693839502 0.9439715813425618 0.002027507663827601 0.005169301378892262
1.0389958219518522 0.9446435033435276 0.0022066246888386423 0.004882817497147786
1.0397355745197545 0.9453154253444935 0.0024115827465314766 0.004604144090337401
1.0404753270876566 0.9459873473454594 0.0026313238071829104 0.004333281158461188
1.0412150796555586 0.9466592693464253 0.002862880410357474 0.0040782058959848285
1.0419548322234609 0.9473311913473912 0.003106252556055367 0.0038601683869784295
1.042694584791363 0.9480031133483571 0.0033614402442763884 0.0036803198434159166
1.043434337359265 0.948675035349323 0.0036230503320957346 0.003538660265297289
1.0441740899271672 0.9493469573502887 0.0038544096685452765 0.00343518965262257
1.0449138424950692 0.9500188793512546 0.0040486257925183775 0.0033670310245781238
1.0456535950629715 0.9506908013522205 0.004205698704015107 0.0033286379605908783
1.0463933476308735 0.9513627233531864 0.004325628403035466 0.0033198713682784397
1.0471331001987756 0.9520346453541523 0.004403898719503462 0.003340731247640807
1.0478728527666779 0.9527065673551182 0.004419508824559237 0.003391217598677962
1.04861260533458 0.953378489356084 0.0043698095971030325 0.003458931890303797
1.049352357902482 0.9540504113570499 0.004254801037134904 0.00352674967154427
1.0500921104703842 0.9547223333580157 0.004074483144654727 0.003594563421549096
1.0508318630382862 0.9553942553589816 0.0038376678690125255 0.003662373140318293
1.0515716156061883 0.9560661773599475 0.003573340230096528 0.0037301778594569447
1.0523113681740905 0.9567380993609134 0.0032837728859863766 0.0037878326094606266
1.0530511207419926 0.9574100213618792 0.0029689658366823207 0.0038255821700005125
1.0537908733098948 0.9580819433628451 0.002628919082184011 0.0038434265410765994
1.054530625877797 0.958753865363811 0.0022795468834264946 0.0038413657226888972
1.055270378445699 0.9594257873647769 0.0019584387901777217 0.0038193671497800275
1.0560101310136012 0.9600977093657427 0.0016671799179299649 0.00377391699328873
