Time(fs) GroundStateProportion FirstExitedProportion
24.70000000000014 0.9999898907166936 3.6594412023024624e-7
24.750000000000142 0.9999895552131383 3.7959551210175937e-7
24.800000000000143 0.9999892070386714 3.938236832055546e-7
24.850000000000144 0.9999888459804267 4.086567652094972e-7
24.900000000000144 0.9999884711500637 4.241244676570525e-7
24.950000000000145 0.999988081496872 4.4025818661328344e-7
25.000000000000142 0.9999876758875063 4.5709111651745174e-7
25.050000000000143 0.9999872530652442 4.746583722383407e-7
25.100000000000144 0.999986812544022 4.929971219874671e-7
25.150000000000144 0.9999863552919468 5.121467218637774e-7
25.200000000000145 0.9999858821639016 5.321488535390708e-7
25.250000000000146 0.9999853917922961 5.530476810341345e-7
25.300000000000146 0.9999848812285462 5.748900301217634e-7
25.350000000000147 0.999984347931897 5.977255768250268e-7
25.400000000000148 0.9999837900463585 6.21607041328247e-7
25.450000000000145 0.9999832058666476 6.465903940527479e-7
25.500000000000146 0.9999825938693854 6.727350762407597e-7
25.550000000000146 0.9999819526556697 7.001042371307807e-7
25.600000000000147 0.9999812807680146 7.287649913429288e-7
25.650000000000148 0.999980576583375 7.587886981442094e-7
25.70000000000015 0.9999798385427086 7.902512645510195e-7
25.75000000000015 0.9999790662573654 8.232334632510565e-7
25.80000000000015 0.9999782606366179 8.578212677904762e-7
25.85000000000015 0.9999774218363542 8.941062413274774e-7
25.900000000000148 0.9999765482042395 9.321859913502676e-7
25.95000000000015 0.9999756372703476 9.72164652817644e-7
26.00000000000015 0.9999746859161076 1.0141533950748792e-6
26.05000000000015 0.9999736900872468 1.0582709851374103e-6
26.10000000000015 0.9999726458461984 1.1046443982368915e-6
26.15000000000015 0.999971550140183 1.1534094526913977e-6
26.200000000000152 0.9999704001824908 1.2047114886340855e-6
26.250000000000153 0.9999691926925207 1.258706117551278e-6
26.300000000000153 0.9999679237550562 1.315560048401456e-6
26.350000000000154 0.9999665893724916 1.3754519905863314e-6
26.40000000000015 0.9999651860148976 1.4385736301148095e-6
26.450000000000152 0.9999637103235365 1.5051306862971893e-6
26.500000000000153 0.9999621588746884 1.5753440716330314e-6
26.550000000000153 0.9999605284390367 1.6494511677128558e-6
26.600000000000154 0.9999588153737026 1.7277072233409331e-6
26.650000000000155 0.9999570145770561 1.8103868945742644e-6
26.700000000000156 0.999955119800096 1.897785940321031e-6
26.750000000000156 0.9999531246214372 1.9902230805359113e-6
26.800000000000157 0.9999510225396503 2.0880420368598877e-6
26.850000000000154 0.9999488067781885 2.191613779988916e-6
26.900000000000155 0.9999464705921074 2.301338996941463e-6
26.950000000000156 0.9999440072380801 2.417650805703721e-6
27.000000000000156 0.9999414092048224 2.5410177669289937e-6
27.050000000000157 0.9999386677928956 2.6719472294894625e-6
27.100000000000158 0.99993577345499 2.8109890199215248e-6
27.15000000000016 0.9999327160361775 2.9587395081592035e-6
27.20000000000016 0.9999294846706345 3.115846113675493e-6
27.25000000000016 0.999926067784709 3.2830123096573567e-6
27.30000000000016 0.9999224531573988 3.4610031729289673e-6
27.350000000000158 0.999918627768144 3.6506515477016056e-6
27.40000000000016 0.9999145774756283 3.852864914599672e-6
27.45000000000016 0.9999102868422883 4.0686330711500965e-6
27.50000000000016 0.9999057393114051 4.299036725863686e-6
27.55000000000016 0.9999009173436169 4.545257093074184e-6
27.60000000000016 0.9998958022144494 4.80858661612208e-6
27.650000000000162 0.9998903738846437 5.090441008719391e-6
27.700000000000163 0.9998846109951315 5.3923727936587885e-6
27.750000000000163 0.9998784905939068 5.716086497967199e-6
27.80000000000016 0.999871987800065 6.06345574985222e-6
27.85000000000016 0.9998650757038016 6.436542598431357e-6
27.900000000000162 0.9998577253047177 6.837619361885961e-6
27.950000000000163 0.9998499053588128 7.269193335477544e-6
28.000000000000163 0.999841582181233 7.734034806953415e-6
28.050000000000164 0.9998327194361394 8.23520890444836e-6
28.100000000000165 0.9998232779457181 8.776111845208139e-6
28.150000000000166 0.9998132154725629 9.360512255879488e-6
28.200000000000166 0.9998024864624628 9.99259837744371e-6
28.250000000000163 0.9997910417664257 1.0677032104265525e-5
28.300000000000164 0.9997788283335729 1.141901097320563e-5
28.350000000000165 0.9997657889042809 1.2224339423195081e-5
28.400000000000166 0.9997518615465062 1.3099510887317127e-5
28.450000000000166 0.9997369790303671 1.4051802575832215e-5
28.500000000000167 0.9997210685094363 1.50893851444391e-5
28.550000000000168 0.9997040513664499 1.6221449873885658e-5
28.60000000000017 0.9996858426869721 1.745835652890663e-5
28.65000000000017 0.9996663508542762 1.881180564882191e-5
28.70000000000017 0.9996454774915392 2.0295039771248538e-5
28.750000000000167 0.9996231168164581 2.1923079121930873e-5
28.800000000000168 0.9995991545087254 2.3712998440884985e-5
28.85000000000017 0.9995734670002172 2.5684252886477e-5
28.90000000000017 0.9995459207499351 2.785906273173547e-5
28.95000000000017 0.9995163710315849 3.026286880455098e-5
29.00000000000017 0.9994846610327442 3.2924873108712294e-5
29.05000000000017 0.9994506214503938 3.5878682155043794e-5
29.100000000000172 0.9994140697525838 3.9163074637308084e-5
29.150000000000173 0.999374809064918 4.282292009281791e-5
29.20000000000017 0.9993326272344313 4.691028110445037e-5
29.25000000000017 0.9992872958249781 5.148573900482654e-5
29.30000000000017 0.9992385686126513 5.661999239250008e-5
29.350000000000172 0.9991861800240064 6.239578910582607e-5
29.400000000000173 0.9991298439392695 6.89102658985738e-5
29.450000000000173 0.9990692524876864 7.627778666191032e-5
29.500000000000174 0.9990040746107365 8.463339011791551e-5
29.550000000000175 0.9989339547179142 9.413698143542526e-5
29.600000000000176 0.9988585114575347 0.00010497842910478336
29.650000000000173 0.9987773362008264 0.00011738375831124496
29.700000000000173 0.9986899912374297 0.0001316226634464985
29.750000000000174 0.998596008189303 0.00014801759185492815
29.800000000000175 0.9984948866860407 0.00016695467237525104
29.850000000000176 0.9983860928945829 0.00018889676594236563
29.900000000000176 0.9982690582429801 0.0002143988858989323
29.950000000000177 0.9981431787213196 0.00024412614898393955
30.000000000000178 0.9980078140824175 0.0002788742410939376
30.05000000000018 0.9978622868592165 0.00031959207317467606
30.10000000000018 0.9977058819343241 0.00036740581617756424
30.150000000000176 0.9975378462748793 0.00042364280249784867
30.200000000000177 0.997357388578856 0.0004898528623028675
30.250000000000178 0.9971636797841198 0.0005678236042268086
30.30000000000018 0.9969558543807975 0.0006595851625433987
30.35000000000018 0.9967330120041592 0.0007673994000911412
30.40000000000018 0.9964942200052882 0.0008937290123135761
30.45000000000018 0.9962385170839599 0.001041183956241183
30.50000000000018 0.9959649173417573 0.0012124463303044527
30.550000000000182 0.9956724151742375 0.001410179725114139
30.60000000000018 0.9953599913501555 0.0016369337036712902
30.65000000000018 0.9950266199500643 0.001895056453265085
30.70000000000018 0.9946712763640593 0.002186627245651027
30.75000000000018 0.9942929466548998 0.0025134152219513806
30.800000000000182 0.993890638232217 0.0028768641726933707
30.850000000000183 0.9934633917537022 0.003278097290577184
30.900000000000183 0.993010294069337 0.0037179334031977713
30.950000000000184 0.9925304923245415 0.004196907118688192
31.000000000000185 0.9920232091975154 0.004715288200813658
31.050000000000182 0.9914877586556922 0.005273098486704966
31.100000000000183 0.9909235623874653 0.005870126572443888
31.150000000000183 0.9903301672106194 0.006505941085808126
31.200000000000184 0.9897072624966631 0.007179903078920092
31.250000000000185 0.9890546973080124 0.007891177507742325
31.300000000000185 0.9883724976100833 0.008638743339132293
31.350000000000186 0.9876608824262838 0.009421401705554418
31.400000000000187 0.9869202781554456 0.010237781694926531
31.450000000000188 0.9861513314899978 0.011086343704773322
31.50000000000019 0.9853549200269736 0.011965380668902636
31.550000000000185 0.9845321595233877 0.01287301778152115
31.600000000000186 0.9836844083750153 0.013807211563637133
31.650000000000187 0.9828132691487036 0.014765749231143765
31.700000000000188 0.9819205861309154 0.015746249320528552
31.75000000000019 0.9810084389680648 0.01674616443079145
31.80000000000019 0.9800791324465961 0.01776278679534418
31.85000000000019 0.9791351819003871 0.018793257215609288
31.90000000000019 0.9781792946789717 0.01983457767392701
31.95000000000019 0.9772143482218477 0.020883627733508308
32.00000000000019 0.976243364208899 0.02193718464572869
32.05000000000019 0.9752694788188221 0.022991946905729102
32.10000000000019 0.9742959106397526 0.02404456083000953
32.15000000000019 0.973325927524121 0.02509164959729593
32.200000000000195 0.9723628123830396 0.026129844101786124
32.25000000000019 0.9714098277973114 0.027155814905452685
32.30000000000019 0.9704701801728713 0.02816630453964789
32.35000000000019 0.9695469848366413 0.029158159401189498
32.40000000000019 0.9686432335360996 0.030128360514117044
32.450000000000195 0.9677617647311939 0.031074052477119828
32.50000000000019 0.9669052357710879 0.031992569979383684
32.550000000000196 0.9660760969550096 0.03288146134843984
32.60000000000019 0.9652765695898762 0.03373850870217439
32.6500000000002 0.9645086295951826 0.034561744402169754
32.700000000000195 0.9637739955064611 0.03534946361629746
32.75000000000019 0.9630741193829101 0.03610023288890057
32.800000000000196 0.9624101811712386 0.036812894713657715
32.85000000000019 0.9617830875004927 0.03748656821291606
32.9000000000002 0.9611934747140035 0.038120646120901235
32.950000000000195 0.9606417155448481 0.03871478833763749
33.0000000000002 0.9601279286112899 0.03926891237834558
33.050000000000196 0.9596519901137244 0.03978318108540566
33.1000000000002 0.9592135481994037 0.04025798799393382
33.1500000000002 0.9588120396568541 0.04069394076187894
33.200000000000195 0.9584467074488591 0.04109184308748946
33.2500000000002 0.9581166194974768 0.04145267552782616
33.300000000000196 0.9578206893938673 0.04177757560820616
33.3500000000002 0.9575576969686647 0.042067817585776726
33.4000000000002 0.9573263075272663 0.0423247922044164
33.4500000000002 0.9571250910283626 0.04254998674836558
33.5000000000002 0.9569525413642185 0.04274496566099092
33.5500000000002 0.9568070949590043 0.042911351953206375
33.6000000000002 0.9566871484292808 0.04305080959038567
33.6500000000002 0.9565910747260393 0.04316502700464408
33.7000000000002 0.9565172378415672 0.04325570184035934
33.7500000000002 0.9564640066960227 0.04332452701673481
33.8000000000002 0.956429767488225 0.043373178159439
33.8500000000002 0.9564129342508881 0.043403302413311966
33.900000000000205 0.9564119586859129 0.0434165086284184
33.9500000000002 0.9564253390308564 0.04341435890146781
34.000000000000206 0.9564516268373818 0.04339836143034241
34.0500000000002 0.9564894319714015 0.04336996461587142
34.1000000000002 0.9565374268861626 0.04333055233610229
34.150000000000205 0.9565943504065153 0.04328144031532141
34.2000000000002 0.9566590103790589 0.043223873506082276
34.250000000000206 0.9567302850699958 0.0431590243976153
34.3000000000002 0.9568071241230189 0.043087992159730686
34.35000000000021 0.9568885489377925 0.043011802530070614
34.400000000000205 0.9569736517519024 0.0429314083561234
34.45000000000021 0.9570615941171497 0.04284769070989282
34.500000000000206 0.9571516054500562 0.042761460496118675
34.55000000000021 0.9572429812457974 0.04267346047647226
34.60000000000021 0.9573350808409143 0.042584367638729984
34.650000000000205 0.9574273247163404 0.04249479584536761
34.70000000000021 0.9575191913770107 0.042405298699510714
34.750000000000206 0.9576102143882346 0.042316372576408634
34.80000000000021 0.957699979335113 0.04222845977520205
34.85000000000021 0.9577881202809476 0.0421419517433423
34.90000000000021 0.9578743166483608 0.04205719233343269
34.95000000000021 0.9579582905817421 0.0419744810663335
35.00000000000021 0.9580398036376441 0.041894076373722625
35.05000000000021 0.9581186532569416 0.041816198789121
35.10000000000021 0.9581946699029492 0.04174103406564271
35.15000000000021 0.9582677142281129 0.041668736208471224
35.20000000000021 0.9583376740203745 0.041599430409887596
35.25000000000021 0.958404461548981 0.041533215874534825
35.30000000000021 0.958468011210153 0.041470168527140125
35.350000000000215 0.9585282770725536 0.041410343598576455
35.40000000000021 0.9585852303881733 0.04135377808729436
35.450000000000216 0.9586388572161274 0.04130049309443781
35.50000000000021 0.9586891562711332 0.04125049603284964
35.55000000000021 0.9587361369896968 0.041203782711080494
35.600000000000215 0.9587798176322271 0.04116033929405836
35.65000000000021 0.9588202234868507 0.041120144143936305
35.700000000000216 0.9588573853383004 0.04108316954598422
35.75000000000021 0.958891337979636 0.041049383323349495
35.80000000000022 0.9589221186153066 0.04101875034402125
35.850000000000215 0.9589497654538115 0.040991233925470535
35.90000000000022 0.958974316581878 0.040966797143761
35.950000000000216 0.9589958088295001 0.04094540405233871
36.00000000000021 0.9590142766324925 0.0409270208146353
36.05000000000022 0.9590297510953303 0.04091161675577734
36.100000000000215 0.9590422591196017 0.040899165339472576
36.15000000000022 0.959051822466765 0.0408896450750917
36.200000000000216 0.9590584569131085 0.04088304035934628
36.25000000000022 0.959062171545856 0.040879342257426454
36.30000000000022 0.9590629680866339 0.04087854922868353
36.35000000000022 0.9590608402501215 0.04088066780167064
36.40000000000022 0.9590557731656411 0.040885713202832824
36.450000000000216 0.9590477428026396 0.04089370994331062
36.50000000000022 0.9590367154092246 0.04090469236839164
36.55000000000022 0.9590226470200099 0.04091870517383539
36.60000000000022 0.9590054829930361 0.04093580389300305
36.65000000000022 0.9589851575435331 0.04095605535875508
36.70000000000022 0.9589615933155362 0.040979538144157834
36.75000000000022 0.9589347009755699 0.04100634298563017
36.800000000000225 0.958904378772169 0.04103657319202688
36.85000000000022 0.9588705120525346 0.04107034504304143
36.900000000000226 0.9588329728124731 0.04110778818030014
36.95000000000022 0.9587916193759539 0.04114904599476862
37.00000000000022 0.958746296047431 0.04119427601392207
37.050000000000225 0.958696832612985 0.04124365029091324
37.10000000000022 0.9586430440024326 0.041297355797944836
37.150000000000226 0.9585847300275318 0.04135559482803787
37.20000000000022 0.9585216747063013 0.04141858540923453
37.25000000000023 0.9584536456101217 0.041486561731673095
37.300000000000225 0.9583803936176589 0.04155977458829398
37.35000000000023 0.9583016523364565 0.04163849183442796
37.400000000000226 0.9582171372768442 0.041722998869708254
37.45000000000022 0.9581265455167731 0.041813599139835345
37.50000000000023 0.9580295552348953 0.041910614659094014
37.550000000000225 0.9579258247282125 0.04201438655968402
37.60000000000023 0.957814991666557 0.04212527566875175
37.650000000000226 0.9576966724596078 0.04224366311049832
37.70000000000023 0.9575704613196871 0.04236995093502625
37.75000000000023 0.9574359294027639 0.04250456277528825
37.80000000000023 0.9572926240556117 0.042647944529242074
37.85000000000023 0.9571400680265089 0.042800565064675826
37.900000000000226 0.9569777586792481 0.04296291694349944
37.95000000000023 0.956805166916857 0.04313551715963493
38.00000000000023 0.9566217360379926 0.04331890788450758
38.05000000000023 0.9564268808477082 0.043513657212960744
38.10000000000023 0.9562199864302594 0.043720359898076336
38.15000000000023 0.9560004067385725 0.04393963805961409
38.20000000000023 0.9557674637628878 0.04417214184951002
38.250000000000234 0.955520446682082 0.04441855005638805
38.30000000000023 0.9552586105679508 0.04467957062520142
38.35000000000023 0.9549811754277657 0.044955941060650324
38.40000000000023 0.9546873255603373 0.04524842868123143
38.45000000000023 0.9543762085699203 0.04555783068863413
38.500000000000234 0.9540469343865228 0.045884974007382645
38.55000000000023 0.953698574927247 0.04623071483849553
38.600000000000236 0.9533301641547227 0.046595937865492015
38.65000000000023 0.9529406980979434 0.04698155504770814
38.70000000000024 0.952529135369512 0.04738850392570071
38.750000000000234 0.9520943986477742 0.04781774534770329
38.80000000000023 0.9516353763216882 0.04827026051981137
38.850000000000236 0.9511509242344641 0.04874704728209947
38.90000000000023 0.9506398686709918 0.04924911549902262
38.95000000000024 0.9501010102394652 0.04977748143543333
39.000000000000234 0.9495331280111133 0.050333160987869434
39.05000000000024 0.9489349850867972 0.05091716163967165
39.100000000000236 0.9483053358636702 0.05153047299811091
39.15000000000024 0.9476429340844096 0.05217405576622716
39.20000000000024 0.9469465422172544 0.0528488290073386
39.250000000000234 0.9462149427178393 0.05355565556812458
39.30000000000024 0.945446950604236 0.054295325532649985
39.350000000000236 0.9446414275225867 0.055068537591115935
39.40000000000024 0.9437972977110279 0.05587587822946495
39.45000000000024 0.9429135656496831 0.056717798673084574
39.50000000000024 0.9419893354383757 0.05759458954742615
39.55000000000024 0.9410238318472673 0.05850635325916218
39.60000000000024 0.94001642288166 0.05945297414787122
39.65000000000024 0.9389666439662886 0.060434086507326665
39.700000000000244 0.937874223078917 0.06144904063998526
39.75000000000024 0.9367391061514349 0.06249686717704871
39.80000000000024 0.9355614831814383 0.06357623995406496
39.85000000000024 0.9343418147620094 0.06468543780027025
39.90000000000024 0.9330808578205518 0.06582230568319353
39.950000000000244 0.9317796902797563 0.06698421572101718
40.00000000000024 0.9304397342475682 0.06816802863485746
40.050000000000246 0.9290627766041939 0.0693700562790128
40.10000000000024 0.9276509866843405 0.07058602595049225
40.15000000000025 0.9262069306715016 0.07181104722617093
40.200000000000244 0.9247335810939435 0.07303958211029987
40.25000000000024 0.9232343205704022 0.07426541930913398
40.300000000000246 0.9217129401629471 0.07548165349073221
40.35000000000024 0.9201736319870457 0.07668067042776444
40.40000000000025 0.91862097515011 0.07785413895626757
40.450000000000244 0.9170599146223123 0.07899301073545792
40.50000000000025 0.9154957329991731 0.08008752887537351
40.550000000000246 0.9139340154337466 0.0811272466067032
40.60000000000025 0.912380608242008 0.08210105731875451
40.65000000000025 0.910841571269587 0.08299723750324392
40.700000000000244 0.9093231242038147 0.08380350439476955
40.75000000000025 0.9078315879634343 0.08450709037378312
40.800000000000246 0.906373322525038 0.08509483649867566
40.85000000000025 0.9049546619669752 0.08555330784239717
40.90000000000025 0.9035818474366659 0.0858689335678968
40.95000000000025 0.902260959295879 0.0860281748089793
41.00000000000025 0.9009978499862674 0.08601772334105293
41.05000000000025 0.8997980788103921 0.0858247336303237
41.10000000000025 0.8986668495403514 0.08543709004393268
41.15000000000025 0.897608951953428 0.0848437097043885
41.20000000000025 0.896628708358289 0.0840348796267118
41.25000000000025 0.895729925865312 0.08300262441672981
41.30000000000025 0.894915855080631 0.08174109809152547
41.35000000000025 0.8941891558128491 0.08024699078715523
41.400000000000254 0.8935518703897144 0.07851993861901774
41.45000000000025 0.8930054050969466 0.07656292311628636
41.500000000000256 0.892550519261898 0.07438264556053163
41.55000000000025 0.8921873211541689 0.07198986073358647
41.60000000000025 0.8919152714026566 0.06939965261734964
41.650000000000254 0.8917331949756515 0.06663162911032602
41.70000000000025 0.8916393007396912 0.06371000129969688
41.750000000000256 0.8916312070285948 0.06066349455795872
41.80000000000025 0.8917059732116823 0.05752501769793923
41.85000000000026 0.8918601373098357 0.05433100361007503
41.900000000000254 0.8920897583527951 0.05112034719487627
41.95000000000026 0.8923904626455735 0.04793291943365059
42.000000000000256 0.8927574941620138 0.04480773129172872
42.05000000000026 0.8931857685048048 0.04178093457505652
42.10000000000026 0.8936699292233347 0.03888393447060857
42.150000000000254 0.8942044057361451 0.036141905576096
42.20000000000026 0.8947834719014782 0.03357293229554996
42.250000000000256 0.8954013049007166 0.03118785893491027
42.30000000000026 0.8960520450948157 0.02899078647387733
42.35000000000026 0.8967298555267288 0.026980042985572914
42.40000000000026 0.8974289786761976 0.025149409278746718
42.45000000000026 0.8981437908017318 0.02348939639161572
42.50000000000026 0.8988688541258965 0.0219884238382217
42.55000000000026 0.8995989646332334 0.02063381073124034
42.60000000000026 0.900329194997767 0.019412547261017196
42.65000000000026 0.9010549339426578 0.018311852914775047
42.70000000000026 0.9017719212310517 0.017319549758515247
42.75000000000026 0.9024762767023263 0.016424287747650732
42.80000000000026 0.9031645229284887 0.015615659053961416
42.850000000000264 0.9038336014606777 0.01488423384270291
42.90000000000026 0.9044808829496566 0.014221543659486354
42.950000000000266 0.9051041710272167 0.013620032279756264
43.00000000000026 0.9057016994685506 0.013072988363635721
43.05000000000026 0.9062721233434996 0.012574469826419585
43.100000000000264 0.9068145047145169 0.012119226461159462
43.15000000000026 0.9073282922929924 0.011702624897864262
43.200000000000266 0.9078132954861029 0.011320578269243903
43.25000000000026 0.9082696541233872 0.010969481787005308
43.30000000000027 0.9086978046623317 0.010646154668828765
43.350000000000264 0.9090984436256588 0.010347788380054398
43.40000000000027 0.9094724886954269 0.010071900873226338
43.450000000000266 0.9098210380920773 0.009816296359079574
43.50000000000026 0.9101453298215972 0.009579030077104478
43.55000000000027 0.9104467014658638 0.009358377519369455
43.600000000000264 0.9107265508180585 0.009152807580972498
43.65000000000027 0.9109862993056429 0.008960959148715666
43.700000000000266 0.9112273593079493 0.008781620682806565
43.75000000000027 0.9114511047829525 0.008613712394144251
43.80000000000027 0.9116588458641433 0.008456270668878964
43.85000000000027 0.9118518084434248 0.008308434435716957
43.90000000000027 0.9120311183568405 0.008169433211399473
43.950000000000266 0.9121977902086845 0.008038576597206196
44.00000000000027 0.9123527214364475 0.007915245031603332
44.05000000000027 0.9124966913348568 0.00779888163160232
44.10000000000027 0.9126303643963177 0.0076889849804995716
44.15000000000027 0.9127542974496073 0.007585102741324708
44.20000000000027 0.9128689500213184 0.007486825993562447
44.25000000000027 0.9129746974367492 0.007393784206280181
44.300000000000274 0.9130718459349001 0.007305640773803232
44.35000000000027 0.913160648809827 0.007222089051283985
44.40000000000027 0.9132413229971528 0.007142848837121855
44.45000000000027 0.9133140655463817 0.007067663256775737
44.50000000000027 0.9133790687118976 0.006996296008480559
44.550000000000274 0.9134365327305856 0.006928528937069448
44.60000000000027 0.9134866766285626 0.006864159906418583
44.650000000000276 0.9135297470192578 0.006803000943620622
44.70000000000027 0.9135660237964649 0.0067448766302051644
44.75000000000028 0.9135958228605846 0.006689622718225054
44.800000000000274 0.9136194968290365 0.006637084950163873
44.85000000000028 0.9136374329447917 0.0065871180620669075
44.900000000000276 0.9136500475916278 0.006539584950576986
44.95000000000027 0.9136577789632653 0.006494355985423986
45.00000000000028 0.9136610788012672 0.006451308448648349
45.050000000000274 0.9136604028872448 0.006410326082212269
45.10000000000028 0.9136562011148324 0.0063712987266080125
45.150000000000276 0.9136489083957651 0.006334122033587538
45.20000000000028 0.9136389365085813 0.0062986972364808885
45.25000000000028 0.9136266666427155 0.006264930962791162
45.30000000000028 0.9136124430578214 0.006232735075282487
45.35000000000028 0.9135965687289324 0.0062020265289815515
45.400000000000276 0.9135793031419014 0.006172727232798546
45.45000000000028 0.9135608617790436 0.0061447639062139695
45.50000000000028 0.9135414176327887 0.0061180679236796705
45.55000000000028 0.9135211050404185 0.006092575141040358
45.60000000000028 0.9135000248730468 0.006068225700112341
45.65000000000028 0.9134782504089787 0.006044963809817415
45.70000000000028 0.9134558339599586 0.006022737504126071
45.750000000000284 0.9134328139203867 0.0060014983787464475
45.80000000000028 0.9134092217660057 0.005981201309900564
45.85000000000028 0.913385088473625 0.005961804160050493
45.90000000000028 0.9133604499863716 0.005943267476215894
45.95000000000028 0.9133353519012919 0.0059255541874792175
46.000000000000284 0.9133098526528273 0.005908629308301222
46.05000000000028 0.9132840243039836 0.005892459654610825
46.100000000000286 0.9132579521101002 0.005877013579271421
46.15000000000028 0.9132317334002077 0.005862260732575807
46.20000000000029 0.913205474637229 0.00584817185273622
46.250000000000284 0.9131792876769359 0.005834718590167303
46.30000000000028 0.9131532866766616 0.005821873367959952
46.350000000000286 0.9131275843531195 0.005809609279307967
46.40000000000028 0.9131022874560033 0.005797900021494147
46.45000000000029 0.9130774931882036 0.0057867198647354
46.500000000000284 0.9130532861477196 0.005776043652360719
46.55000000000029 0.9130297352096811 0.005765846827973917
46.600000000000286 0.913006891745917 0.005756105484299656
46.65000000000029 0.9129847894286992 0.005746796427803319
46.70000000000029 0.9129634448168092 0.005737897252342144
46.750000000000284 0.9129428589590511 0.005729386415639269
46.80000000000029 0.9129230199879478 0.005721243312235745
46.850000000000286 0.9129039061532311 0.005713448337336915
46.90000000000029 0.9128854891454251 0.005705982936559013
46.95000000000029 0.9128677373717023 0.0056988296378790975
47.00000000000029 0.9128506190900498 0.005691972063012056
47.05000000000029 0.9128341056158336 0.005685394916863668
47.10000000000029 0.9128181738811161 0.0056790839549724515
47.15000000000029 0.9128028079290519 0.00567302593008119
47.200000000000294 0.9127879999671792 0.005667208520291029
47.25000000000029 0.9127737506264249 0.005661620242014887
47.30000000000029 0.9127600678326646 0.005656250351872651
47.35000000000029 0.9127469652124524 0.005651088742285517
47.40000000000029 0.9127344605065724 0.005646125835588071
47.450000000000294 0.9127225733541204 0.005641352481388199
47.50000000000029 0.9127113228481629 0.005636759861903056
47.550000000000296 0.9127007257566978 0.005632339409089239
47.60000000000029 0.9126907950049894 0.005628082736881113
47.6500000000003 0.9126815377828911 0.0056239815905986265
47.700000000000294 0.9126729539073656 0.005620027814927591
47.75000000000029 0.9126650352797501 0.005616213340565403
47.800000000000296 0.9126577660522208 0.005612530188527547
47.85000000000029 0.9126511230983592 0.005608970490282526
47.9000000000003 0.9126450773382893 0.005605526520845202
47.950000000000294 0.912639595601981 0.0056021907416683205
48.0000000000003 0.912634642209927 0.005598955849234835
48.050000000000296 0.9126301811029333 0.005595814825630472
48.1000000000003 0.9126261785515493 0.005592760987046998
48.1500000000003 0.9126226043591914 0.0055897880266207465
48.200000000000294 0.9126194316950527 0.00558689004854577
48.2500000000003 0.9126166377358507 0.005584061591183435
48.300000000000296 0.9126142049226763 0.00558129763743505
48.3500000000003 0.9126121214695757 0.005578593611718538
48.4000000000003 0.9126103808656757 0.005575945363871104
48.4500000000003 0.9126089803242446 0.005573349141058914
48.5000000000003 0.9126079190493431 0.005570801549583209
48.5500000000003 0.912607197646731 0.005568299509092963
48.6000000000003 0.912606817709751 0.005565840202066207
48.6500000000003 0.9126067798627954 0.0055634210217057
48.7000000000003 0.9126070809364528 0.00556103952155187
48.7500000000003 0.9126077123358733 0.0055586933697664345
48.8000000000003 0.9126086605869845 0.005556380310787671
48.8500000000003 0.912609908704709 0.0055540981361876535
48.900000000000304 0.9126114361983081 0.005551844666097612
48.9500000000003 0.9126132183017703 0.005549617741902802
49.000000000000306 0.9126152267843474 0.005547415230032075
49.0500000000003 0.9126174320788949 0.005545235035905609
49.1000000000003 0.91261980497283 0.00554307512633897
49.150000000000304 0.9126223179597435 0.005540933558256848
49.2000000000003 0.9126249466149493 0.005538808511262211
49.250000000000306 0.9126276703710418 0.005536698321112357
49.3000000000003 0.9126304729411842 0.005534601511494982
49.35000000000031 0.9126333426899987 0.005532516821344377
49.400000000000304 0.9126362721946379 0.005530443225526925
49.45000000000031 0.9126392574685147 0.0055283799470504545
49.500000000000306 0.9126422975727455 0.005526326459644298
49.5500000000003 0.9126453930200809 0.005524282480248613
49.60000000000031 0.9126485430800215 0.005522247951582237
49.650000000000304 0.9126517451994285 0.005520223015793509
49.70000000000031 0.9126549962654181 0.0055182079805252
49.750000000000306 0.9126582924951521 0.005516203279342679
49.80000000000031 0.9126616283678307 0.005514209428900585
49.85000000000031 0.9126649964030515 0.0055122269853972415
49.90000000000031 0.9126683872497152 0.00551025650280506
49.95000000000031 0.9126717898375913 0.005508298495156929
50.00000000000031 0.9126751919482416 0.005506353405008378
50.05000000000031 0.9126785809009618 0.0055044215795727585
50.10000000000031 0.9126819444531453 0.005502503255661191
50.15000000000031 0.9126852716049424 0.005500598553772102
50.20000000000031 0.9126885525978321 0.005498707481199883
50.25000000000031 0.9126917789511966 0.00549682994343935
50.30000000000031 0.9126949443545798 0.005494965762555235
50.350000000000314 0.9126980455581127 0.005493114700881324
50.40000000000031 0.9127010822147276 0.005491276487990308
50.450000000000315 0.9127040556101387 0.005489450848893355
50.50000000000031 0.9127069676104611 0.005487637531365139
50.55000000000031 0.9127098207620983 0.005485836330497673
50.600000000000314 0.9127126181723936 0.005484047108761016
50.65000000000031 0.9127153627516913 0.00548226981038104
50.700000000000315 0.9127180573750702 0.005480504469259353
50.75000000000031 0.9127207052166434 0.0054787512101986124
50.80000000000032 0.9127233085813052 0.0054770102436513665
50.850000000000314 0.9127258674990363 0.0054752818548209105
50.90000000000032 0.9127283796907705 0.00547356638827544
50.950000000000315 0.912730841381096 0.005471864229478803
51.00000000000031 0.9127332477908157 0.005470175784877403
51.05000000000032 0.9127355931171905 0.00546850146227875
51.100000000000314 0.9127378709121919 0.005466841653140792
